yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Saudi Arabia,World,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,13629083,,,-36.8535712,174.7456809
2016,2016,Import,Saudi Arabia,Bahrain,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,40000,,,26.1551249,50.5344606
2016,2016,Import,Saudi Arabia,Canada,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,147466,,,61.0666922,-107.991707
2016,2016,Import,Saudi Arabia,China,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,464000,,,35.000074,104.999927
2016,2016,Import,Saudi Arabia,Czechia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1666935,,,,
2016,2016,Import,Saudi Arabia,France,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,37866,,,46.603354,1.8883335
2016,2016,Import,Saudi Arabia,Germany,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,182933,,,51.1638175,10.4478313
2016,2016,Import,Saudi Arabia,Indonesia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,30666,,,-2.4833826,117.8902853
2016,2016,Import,Saudi Arabia,Italy,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,48533,,,42.6384261,12.674297
2016,2016,Import,Saudi Arabia,Rep. of Korea,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,61866,,,,
2016,2016,Import,Saudi Arabia,Kuwait,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,498667,,,29.2733964,47.4979476
2016,2016,Import,Saudi Arabia,Netherlands,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,389067,,,52.2434979,5.6343227
2016,2016,Import,Saudi Arabia,Pakistan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,424000,,,30.3308401,71.247499
2016,2016,Import,Saudi Arabia,Poland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,414133,,,52.215933,19.134422
2016,2016,Import,Saudi Arabia,India,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,468267,,,22.3511148,78.6677428
2016,2016,Import,Saudi Arabia,South Africa,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,159200,,,-28.8166236,24.991639
2016,2016,Import,Saudi Arabia,Sweden,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1029601,,,59.6749712,14.5208584
2016,2016,Import,Saudi Arabia,Switzerland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,609334,,,46.7985624,8.2319736
2016,2016,Import,Saudi Arabia,United Arab Emirates,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,321333,,,24.0002488,53.9994829
2016,2016,Import,Saudi Arabia,Turkey,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,501067,,,38.9597594,34.9249653
2016,2016,Import,Saudi Arabia,United Kingdom,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,432533,,,54.7023545,-3.2765753
2016,2016,Import,Saudi Arabia,USA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5701607,,,,
2018,2018,Import,Saudi Arabia,World,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,16004240,,,-36.8535712,174.7456809
2018,2018,Import,Saudi Arabia,Albania,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,26423,,,41.000028,19.9999619
2018,2018,Import,Saudi Arabia,Bahrain,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,38690,,,26.1551249,50.5344606
2018,2018,Import,Saudi Arabia,Belgium,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,50000,,,50.6402809,4.6667145
2018,2018,Import,Saudi Arabia,Bosnia Herzegovina,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,275105,,,44.3053476,17.5961467
2018,2018,Import,Saudi Arabia,Brazil,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,82600,,,-10.3333333,-53.2
2018,2018,Import,Saudi Arabia,China,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,447088,,,35.000074,104.999927
2018,2018,Import,Saudi Arabia,Czechia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,844289,,,,
2018,2018,Import,Saudi Arabia,Denmark,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,23760,,,55.670249,10.3333283
2018,2018,Import,Saudi Arabia,France,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,574507,,,46.603354,1.8883335
2018,2018,Import,Saudi Arabia,Germany,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,478956,,,51.1638175,10.4478313
2018,2018,Import,Saudi Arabia,Italy,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,241862,,,42.6384261,12.674297
2018,2018,Import,Saudi Arabia,Japan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,38809,,,36.5748441,139.2394179
2018,2018,Import,Saudi Arabia,Kuwait,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,611869,,,29.2733964,47.4979476
2018,2018,Import,Saudi Arabia,Mexico,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,15413,,,23.6585116,-102.0077097
2018,2018,Import,Saudi Arabia,Netherlands,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,168049,,,52.2434979,5.6343227
2018,2018,Import,Saudi Arabia,"Other Europe, nes",36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,17235,,,,
2018,2018,Import,Saudi Arabia,Pakistan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,354036,,,30.3308401,71.247499
2018,2018,Import,Saudi Arabia,Poland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1758834,,,52.215933,19.134422
2018,2018,Import,Saudi Arabia,India,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1234607,,,22.3511148,78.6677428
2018,2018,Import,Saudi Arabia,Spain,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,994795,,,39.3260685,-4.8379791
2018,2018,Import,Saudi Arabia,Sweden,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1926700,,,59.6749712,14.5208584
2018,2018,Import,Saudi Arabia,Switzerland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,792961,,,46.7985624,8.2319736
2018,2018,Import,Saudi Arabia,United Arab Emirates,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,27830,,,24.0002488,53.9994829
2018,2018,Import,Saudi Arabia,Turkey,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,79496,,,38.9597594,34.9249653
2018,2018,Import,Saudi Arabia,Ukraine,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,52781,,,49.4871968,31.2718321
2018,2018,Import,Saudi Arabia,United Kingdom,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1168965,,,54.7023545,-3.2765753
2018,2018,Import,Saudi Arabia,USA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3678570,,,,
2019,2019,Import,Saudi Arabia,World,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,20286222,,,-36.8535712,174.7456809
2019,2019,Import,Saudi Arabia,Albania,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,205431,,,41.000028,19.9999619
2019,2019,Import,Saudi Arabia,Bosnia Herzegovina,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,912670,,,44.3053476,17.5961467
2019,2019,Import,Saudi Arabia,Brazil,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,749800,,,-10.3333333,-53.2
2019,2019,Import,Saudi Arabia,China,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1384039,,,35.000074,104.999927
2019,2019,Import,Saudi Arabia,Czechia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1775854,,,,
2019,2019,Import,Saudi Arabia,France,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1591283,,,46.603354,1.8883335
2019,2019,Import,Saudi Arabia,Germany,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,191098,,,51.1638175,10.4478313
2019,2019,Import,Saudi Arabia,Greece,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,20240,,,38.9953683,21.9877132
2019,2019,Import,Saudi Arabia,Italy,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,79634,,,42.6384261,12.674297
2019,2019,Import,Saudi Arabia,Japan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,464817,,,36.5748441,139.2394179
2019,2019,Import,Saudi Arabia,Rep. of Korea,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,915961,,,,
2019,2019,Import,Saudi Arabia,Kuwait,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,651609,,,29.2733964,47.4979476
2019,2019,Import,Saudi Arabia,Luxembourg,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,24156,,,,
2019,2019,Import,Saudi Arabia,Netherlands,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,156578,,,52.2434979,5.6343227
2019,2019,Import,Saudi Arabia,Pakistan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,282866,,,30.3308401,71.247499
2019,2019,Import,Saudi Arabia,Serbia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,23104,,,44.1534121,20.55144
2019,2019,Import,Saudi Arabia,India,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1791296,,,22.3511148,78.6677428
2019,2019,Import,Saudi Arabia,Spain,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,259281,,,39.3260685,-4.8379791
2019,2019,Import,Saudi Arabia,Sweden,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,601839,,,59.6749712,14.5208584
2019,2019,Import,Saudi Arabia,Switzerland,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,748487,,,46.7985624,8.2319736
2019,2019,Import,Saudi Arabia,United Arab Emirates,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,203515,,,24.0002488,53.9994829
2019,2019,Import,Saudi Arabia,Turkey,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,706793,,,38.9597594,34.9249653
2019,2019,Import,Saudi Arabia,United Kingdom,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2389709,,,54.7023545,-3.2765753
2019,2019,Import,Saudi Arabia,USA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4156148,,,,
2020,2020,Import,Saudi Arabia,World,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,21151790,,,-36.8535712,174.7456809
