yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Qatar,World,1,Animals; live,10267889,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Re-Export,Qatar,Bahrain,1,Animals; live,200428,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Re-Export,Qatar,Belgium,1,Animals; live,2445320,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016,Re-Export,Qatar,France,1,Animals; live,390727,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Re-Export,Qatar,Germany,1,Animals; live,258772,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Re-Export,Qatar,Ireland,1,Animals; live,95414,25.3336984,51.2295295,52.865196,-7.9794599
2016,2016,Re-Export,Qatar,Italy,1,Animals; live,28758,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Re-Export,Qatar,Kuwait,1,Animals; live,166011,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Re-Export,Qatar,Lebanon,1,Animals; live,19533,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Re-Export,Qatar,Oman,1,Animals; live,36263,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Re-Export,Qatar,Netherlands,1,Animals; live,437872,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016,Re-Export,Qatar,Saudi Arabia,1,Animals; live,87881,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Re-Export,Qatar,Somalia,1,Animals; live,832052,25.3336984,51.2295295,8.3676771,49.083416
2016,2016,Re-Export,Qatar,South Africa,1,Animals; live,65333,25.3336984,51.2295295,-28.8166236,24.991639
2016,2016,Re-Export,Qatar,United Arab Emirates,1,Animals; live,706449,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Re-Export,Qatar,United Kingdom,1,Animals; live,4446927,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016,Re-Export,Qatar,USA,1,Animals; live,50140,25.3336984,51.2295295,,
2017,2017,Re-Export,Qatar,World,1,Animals; live,10743034,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Re-Export,Qatar,Australia,1,Animals; live,1915,25.3336984,51.2295295,-24.7761086,134.755
2017,2017,Re-Export,Qatar,Austria,1,Animals; live,54,25.3336984,51.2295295,47.59397,14.12456
2017,2017,Re-Export,Qatar,Bahrain,1,Animals; live,18216,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Re-Export,Qatar,Belgium,1,Animals; live,1589599,25.3336984,51.2295295,50.6402809,4.6667145
2017,2017,Re-Export,Qatar,Belarus,1,Animals; live,71988,25.3336984,51.2295295,53.4250605,27.6971358
2017,2017,Re-Export,Qatar,Canada,1,Animals; live,6574,25.3336984,51.2295295,61.0666922,-107.991707
2017,2017,Re-Export,Qatar,China,1,Animals; live,501,25.3336984,51.2295295,35.000074,104.999927
2017,2017,Re-Export,Qatar,Cyprus,1,Animals; live,401,25.3336984,51.2295295,34.9823018,33.1451285
2017,2017,Re-Export,Qatar,Denmark,1,Animals; live,501,25.3336984,51.2295295,55.670249,10.3333283
2017,2017,Re-Export,Qatar,France,1,Animals; live,79729,25.3336984,51.2295295,46.603354,1.8883335
2017,2017,Re-Export,Qatar,Germany,1,Animals; live,1444909,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Re-Export,Qatar,"China, Hong Kong SAR",1,Animals; live,701,25.3336984,51.2295295,22.350627,114.1849161
2017,2017,Re-Export,Qatar,Ireland,1,Animals; live,5597,25.3336984,51.2295295,52.865196,-7.9794599
2017,2017,Re-Export,Qatar,Italy,1,Animals; live,58809,25.3336984,51.2295295,42.6384261,12.674297
2017,2017,Re-Export,Qatar,Jordan,1,Animals; live,300,25.3336984,51.2295295,31.1667049,36.941628
2017,2017,Re-Export,Qatar,Kuwait,1,Animals; live,929240,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Re-Export,Qatar,Lebanon,1,Animals; live,889,25.3336984,51.2295295,33.8750629,35.843409
2017,2017,Re-Export,Qatar,Malaysia,1,Animals; live,1526,25.3336984,51.2295295,4.5693754,102.2656823
2017,2017,Re-Export,Qatar,Morocco,1,Animals; live,200,25.3336984,51.2295295,31.1728205,-7.3362482
2017,2017,Re-Export,Qatar,Oman,1,Animals; live,39535,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Re-Export,Qatar,Nepal,1,Animals; live,175,25.3336984,51.2295295,28.1083929,84.0917139
2017,2017,Re-Export,Qatar,Netherlands,1,Animals; live,2373631,25.3336984,51.2295295,52.2434979,5.6343227
2017,2017,Re-Export,Qatar,New Zealand,1,Animals; live,1939,25.3336984,51.2295295,-41.5000831,172.8344077
2017,2017,Re-Export,Qatar,Norway,1,Animals; live,250,25.3336984,51.2295295,60.5000209,9.0999715
2017,2017,Re-Export,Qatar,Pakistan,1,Animals; live,3500,25.3336984,51.2295295,30.3308401,71.247499
2017,2017,Re-Export,Qatar,Philippines,1,Animals; live,401,25.3336984,51.2295295,12.7503486,122.7312101
2017,2017,Re-Export,Qatar,Poland,1,Animals; live,250,25.3336984,51.2295295,52.215933,19.134422
2017,2017,Re-Export,Qatar,Portugal,1,Animals; live,2173,25.3336984,51.2295295,39.6621648,-8.1353519
2017,2017,Re-Export,Qatar,Romania,1,Animals; live,250,25.3336984,51.2295295,45.9852129,24.6859225
2017,2017,Re-Export,Qatar,Russian Federation,1,Animals; live,250,25.3336984,51.2295295,64.6863136,97.7453061
2017,2017,Re-Export,Qatar,Saudi Arabia,1,Animals; live,120745,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Re-Export,Qatar,Senegal,1,Animals; live,401,25.3336984,51.2295295,14.4750607,-14.4529612
2017,2017,Re-Export,Qatar,India,1,Animals; live,451,25.3336984,51.2295295,22.3511148,78.6677428
2017,2017,Re-Export,Qatar,Singapore,1,Animals; live,250,25.3336984,51.2295295,1.357107,103.8194992
2017,2017,Re-Export,Qatar,South Africa,1,Animals; live,5228,25.3336984,51.2295295,-28.8166236,24.991639
2017,2017,Re-Export,Qatar,Spain,1,Animals; live,752,25.3336984,51.2295295,39.3260685,-4.8379791
2017,2017,Re-Export,Qatar,Sweden,1,Animals; live,250,25.3336984,51.2295295,59.6749712,14.5208584
2017,2017,Re-Export,Qatar,Switzerland,1,Animals; live,300,25.3336984,51.2295295,46.7985624,8.2319736
2017,2017,Re-Export,Qatar,Syria,1,Animals; live,274,25.3336984,51.2295295,34.6401861,39.0494106
2017,2017,Re-Export,Qatar,Thailand,1,Animals; live,47178,25.3336984,51.2295295,14.8971921,100.83273
2017,2017,Re-Export,Qatar,United Arab Emirates,1,Animals; live,506729,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Re-Export,Qatar,Egypt,1,Animals; live,1140,25.3336984,51.2295295,26.2540493,29.2675469
2017,2017,Re-Export,Qatar,United Kingdom,1,Animals; live,3421089,25.3336984,51.2295295,54.7023545,-3.2765753
2017,2017,Re-Export,Qatar,USA,1,Animals; live,4221,25.3336984,51.2295295,,
2019,2019,Re-Export,Qatar,World,1,Animals; live,12488502,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Re-Export,Qatar,Belgium,1,Animals; live,3311215,25.3336984,51.2295295,50.6402809,4.6667145
2019,2019,Re-Export,Qatar,France,1,Animals; live,229296,25.3336984,51.2295295,46.603354,1.8883335
2019,2019,Re-Export,Qatar,Germany,1,Animals; live,2707869,25.3336984,51.2295295,51.1638175,10.4478313
2019,2019,Re-Export,Qatar,Italy,1,Animals; live,17397,25.3336984,51.2295295,42.6384261,12.674297
2019,2019,Re-Export,Qatar,Japan,1,Animals; live,46414,25.3336984,51.2295295,36.5748441,139.2394179
2019,2019,Re-Export,Qatar,Kuwait,1,Animals; live,30220,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019,Re-Export,Qatar,Oman,1,Animals; live,264462,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Re-Export,Qatar,Netherlands,1,Animals; live,95453,25.3336984,51.2295295,52.2434979,5.6343227
2019,2019,Re-Export,Qatar,United Kingdom,1,Animals; live,4783369,25.3336984,51.2295295,54.7023545,-3.2765753
