yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Mauritania,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8380723.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2012,2012.0,Import,Mauritania,Algeria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1459.0,,20.2540382,-9.2399263,28.0000272,2.9999825
2012,2012.0,Import,Mauritania,Antigua and Barbuda,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,448301.0,,20.2540382,-9.2399263,17.2234721,-61.9554608
2012,2012.0,Import,Mauritania,Belgium,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,669867.0,,20.2540382,-9.2399263,50.6402809,4.6667145
2012,2012.0,Import,Mauritania,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,28684.0,,20.2540382,-9.2399263,35.000074,104.999927
2012,2012.0,Import,Mauritania,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1856825.0,,20.2540382,-9.2399263,46.603354,1.8883335
2012,2012.0,Import,Mauritania,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,25589.0,,20.2540382,-9.2399263,51.1638175,10.4478313
2012,2012.0,Import,Mauritania,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,430215.0,,20.2540382,-9.2399263,42.6384261,12.674297
2012,2012.0,Import,Mauritania,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14342.0,,20.2540382,-9.2399263,31.1667049,36.941628
2012,2012.0,Import,Mauritania,Morocco,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,150628.0,,20.2540382,-9.2399263,31.1728205,-7.3362482
2012,2012.0,Import,Mauritania,Pakistan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,19107.0,,20.2540382,-9.2399263,30.3308401,71.247499
2012,2012.0,Import,Mauritania,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14342.0,,20.2540382,-9.2399263,25.6242618,42.3528328
2012,2012.0,Import,Mauritania,Senegal,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5737.0,,20.2540382,-9.2399263,14.4750607,-14.4529612
2012,2012.0,Import,Mauritania,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5134.0,,20.2540382,-9.2399263,15.9266657,107.9650855
2012,2012.0,Import,Mauritania,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,129931.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2012,2012.0,Import,Mauritania,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,167211.0,,20.2540382,-9.2399263,24.0002488,53.9994829
2012,2012.0,Import,Mauritania,Tunisia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,807004.0,,20.2540382,-9.2399263,33.8439408,9.400138
2012,2012.0,Import,Mauritania,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2557627.0,,20.2540382,-9.2399263,38.9597594,34.9249653
2012,2012.0,Import,Mauritania,Egypt,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1017865.0,,20.2540382,-9.2399263,26.2540493,29.2675469
2012,2012.0,Import,Mauritania,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,30855.0,,20.2540382,-9.2399263,39.7837304,-100.445882
