yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",29187,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,France,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3155,,,46.603354,1.8883335
2016,2016,Import,Comoros,Madagascar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",16066,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,South Africa,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",9301,,,-28.8166236,24.991639
2016,2016,Import,Comoros,United Arab Emirates,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",483,,,24.0002488,53.9994829
2016,2016,Import,Comoros,United Rep. of Tanzania,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",182,,,,
2018,2018,Import,Comoros,World,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",36438,,,-36.8535712,174.7456809
2018,2018,Import,Comoros,France,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",26486,,,46.603354,1.8883335
2018,2018,Import,Comoros,Madagascar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",7626,,,-18.9249604,46.4416422
2018,2018,Import,Comoros,Malaysia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",831,,,4.5693754,102.2656823
2018,2018,Import,Comoros,South Africa,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",51,,,-28.8166236,24.991639
2018,2018,Import,Comoros,United Arab Emirates,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1290,,,24.0002488,53.9994829
2018,2018,Import,Comoros,United Rep. of Tanzania,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",152,,,,
2019,2019,Import,Comoros,World,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",28031,,,-36.8535712,174.7456809
2019,2019,Import,Comoros,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",113,,,35.000074,104.999927
2019,2019,Import,Comoros,France,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5715,,,46.603354,1.8883335
2019,2019,Import,Comoros,Madagascar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",18669,,,-18.9249604,46.4416422
2019,2019,Import,Comoros,Netherlands,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3007,,,52.2434979,5.6343227
2019,2019,Import,Comoros,Saudi Arabia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",386,,,25.6242618,42.3528328
2019,2019,Import,Comoros,United Arab Emirates,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",113,,,24.0002488,53.9994829
2019,2019,Import,Comoros,United Rep. of Tanzania,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",24,,,,
2020,2020,Import,Comoros,World,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",35476,,,-36.8535712,174.7456809
2020,2020,Import,Comoros,France,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",16544,,,46.603354,1.8883335
2020,2020,Import,Comoros,Madagascar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",16741,,,-18.9249604,46.4416422
2020,2020,Import,Comoros,United Arab Emirates,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",382,,,24.0002488,53.9994829
2020,2020,Import,Comoros,Uganda,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",28,,,1.5333554,32.2166578
2020,2020,Import,Comoros,United Rep. of Tanzania,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1780,,,,
