yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2019,2019,Export,Comoros,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,119552
2019,2019,Export,Comoros,76,Aluminium and articles thereof,World,World,123952
