yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Export,Comoros,62,"Articles of apparel, accessories, not knit or crochet",World,World,769,-12.2045176,44.2832964,,
1990,1990,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,3239372,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,7459231,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,7926616,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,6922075,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,3918738,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,2598571,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,2659437,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,3568408,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,3781744,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,4134050,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,62,"Articles of apparel, accessories, not knit or crochet",World,World,4603549,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,4360859,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,4163215,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,4377603,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,4045419,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,4115919,34.9823018,33.1451285,,
