yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Algeria,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,33444
2011,2011,Export,Algeria,57,Carpets and other textile floor coverings,Western Europe,Europe,294
2011,2011,Export,Algeria,57,Carpets and other textile floor coverings,World,World,33739
