yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Australia and New Zealand,Oceania,63947,16.3471243,47.8915271,-16.85099460447687,133.4130365630627
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Eastern Asia,Asia,184519424,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Eastern Europe,Europe,1219741,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Egypt,Egypt,8561193,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Latin America and the Caribbean,Americas,13206497,16.3471243,47.8915271,17.925141963241547,-78.01492950057497
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Melanesia,Oceania,1657,16.3471243,47.8915271,1.0108650891006263,147.3257485906919
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Northern America,Americas,33354989,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Northern Europe,Europe,29228797,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Polynesia,Oceania,50,16.3471243,47.8915271,-5.109184731250752,167.40343615892436
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",South-eastern Asia,Asia,17847005,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Southern Asia,Asia,565120,16.3471243,47.8915271,25.499703063807168,75.5024015339642
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Southern Europe,Europe,15302134,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Sub-Saharan Africa,Africa,822793,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Tunisia,Tunisia,123201,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Western Asia,Asia,5921850,16.3471243,47.8915271,26.42921218083572,52.86847103284948
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Western Europe,Europe,30219792,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",World,World,410407916,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Bahrain, Bahrain,109,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Djibouti, Djibouti,142,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Jordan, Jordan,1560973,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Kuwait, Kuwait,380,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Lebanon, Lebanon,1697623,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Oman, Oman,118784,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Pakistan, Pakistan,469727,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Qatar, Qatar,25441,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Saudi Arabia, Saudi Arabia,5146808,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",State of Palestine, State of Palestine,1207,16.3471243,47.8915271,,
2009,2009,Import,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",United Arab Emirates, United Arab Emirates,5554194,16.3471243,47.8915271,,
