yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2008,2008,Re-Export,Cyprus,78,Lead and articles thereof,Southern Europe,Europe,55595
2008,2008,Re-Export,Cyprus,78,Lead and articles thereof,World,World,55595
