yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Eastern Asia,Asia,209000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Eastern Europe,Europe,32000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Latin America and the Caribbean,Americas,217000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Northern America,Americas,1542000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Northern Europe,Europe,1845000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",South-eastern Asia,Asia,294000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Southern Europe,Europe,922000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Sub-Saharan Africa,Africa,94000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",Western Europe,Europe,8475000
1995,1995,Import,Israel,13,"Lac, gums, resins, vegetable saps and extracts nes",World,World,14230000
