yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Sub-Saharan Africa,Africa,3922
1996,1996,Export,Algeria,35,"Albuminoids, modified starches, glues, enzymes",World,World,4055
