yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Comoros,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,17460
2009,2009,Export,Comoros,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,2923
2009,2009,Export,Comoros,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,20386
