yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Import,Bahrain,10,Cereals,Australia and New Zealand,Oceania,19359046,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2013,2013,Import,Bahrain,10,Cereals,Eastern Asia,Asia,103961,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2013,2013,Import,Bahrain,10,Cereals,Eastern Europe,Europe,8340865,26.1551249,50.5344606,51.67568633314729,27.673469819741847
2013,2013,Import,Bahrain,10,Cereals,Latin America and the Caribbean,Americas,5709110,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2013,2013,Import,Bahrain,10,Cereals,Northern Africa,Africa,57706,26.1551249,50.5344606,19.569604022535763,12.47761721199581
2013,2013,Import,Bahrain,10,Cereals,Northern America,Americas,4755290,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2013,2013,Import,Bahrain,10,Cereals,Northern Europe,Europe,228278,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2013,2013,Import,Bahrain,10,Cereals,Polynesia,Oceania,400,26.1551249,50.5344606,-5.109184731250752,167.40343615892436
2013,2013,Import,Bahrain,10,Cereals,South-eastern Asia,Asia,4317566,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2013,2013,Import,Bahrain,10,Cereals,Southern Asia,Asia,42371,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2013,2013,Import,Bahrain,10,Cereals,Southern Europe,Europe,72174,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2013,2013,Import,Bahrain,10,Cereals,Sub-Saharan Africa,Africa,165550,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2013,2013,Import,Bahrain,10,Cereals,Western Asia,Asia,2418,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2013,2013,Import,Bahrain,10,Cereals,Western Europe,Europe,539863,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2013,2013,Import,Bahrain,10,Cereals,World,World,107027425,26.1551249,50.5344606,,
