yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Australia and New Zealand,Oceania,3
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Asia,Asia,590575
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Europe,Europe,119480
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Africa,Africa,23161
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern America,Americas,311528
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Europe,Europe,177556
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",South-eastern Asia,Asia,285992
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Asia,Asia,434396
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Europe,Europe,592489
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Sub-Saharan Africa,Africa,42549
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Asia,Asia,32478
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Europe,Europe,1986302
2009,2009,Export,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,13798441
