yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Comoros,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,3491
2009,2009,Export,Comoros,17,Sugars and sugar confectionery,World,World,3491
