yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2008,2008,Export,Comoros,96,Miscellaneous manufactured articles,Western Europe,Europe,4794
2008,2008,Export,Comoros,96,Miscellaneous manufactured articles,World,World,4794
