yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Australia and New Zealand,Oceania,83709
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Central Asia,Asia,409155
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Eastern Asia,Asia,63986667
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Eastern Europe,Europe,45825319
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Northern America,Americas,80311629
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Northern Europe,Europe,8858137
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Southern Asia,Asia,1432355
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Southern Europe,Europe,12562328
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Western Asia,Asia,30510475
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,Western Europe,Europe,208519441
2007,2007,Import,Georgia,87,Vehicles other than railway or tramway rolling stock,World,World,503046871
