yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Oman,World,11.0,Products of the milling industry; malt; starches; inulin,28421941.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2011,2011.0,Export,Oman,Colombia,11.0,Products of the milling industry; malt; starches; inulin,273520.0,,21.0000287,57.0036901,4.099917,-72.9088133
2011,2011.0,Export,Oman,Djibouti,11.0,Products of the milling industry; malt; starches; inulin,2268092.0,,21.0000287,57.0036901,11.8145966,42.8453061
2011,2011.0,Export,Oman,Jordan,11.0,Products of the milling industry; malt; starches; inulin,193912.0,,21.0000287,57.0036901,31.1667049,36.941628
2011,2011.0,Export,Oman,Kenya,11.0,Products of the milling industry; malt; starches; inulin,473770.0,,21.0000287,57.0036901,1.4419683,38.4313975
2011,2011.0,Export,Oman,Kuwait,11.0,Products of the milling industry; malt; starches; inulin,37376.0,,21.0000287,57.0036901,29.2733964,47.4979476
2011,2011.0,Export,Oman,Qatar,11.0,Products of the milling industry; malt; starches; inulin,507110.0,,21.0000287,57.0036901,25.3336984,51.2295295
2011,2011.0,Export,Oman,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin,91821.0,,21.0000287,57.0036901,25.6242618,42.3528328
2011,2011.0,Export,Oman,Somalia,11.0,Products of the milling industry; malt; starches; inulin,16492091.0,,21.0000287,57.0036901,8.3676771,49.083416
2011,2011.0,Export,Oman,South Africa,11.0,Products of the milling industry; malt; starches; inulin,89993.0,,21.0000287,57.0036901,-28.8166236,24.991639
2011,2011.0,Export,Oman,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,1739996.0,,21.0000287,57.0036901,24.0002488,53.9994829
2011,2011.0,Export,Oman,Uganda,11.0,Products of the milling industry; malt; starches; inulin,192401.0,,21.0000287,57.0036901,1.5333554,32.2166578
2011,2011.0,Export,Oman,United Rep. of Tanzania,11.0,Products of the milling industry; malt; starches; inulin,1916096.0,,21.0000287,57.0036901,,
2011,2011.0,Export,Oman,Yemen,11.0,Products of the milling industry; malt; starches; inulin,4145763.0,,21.0000287,57.0036901,16.3471243,47.8915271
