yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Re-Export,Georgia,45,Cork and articles of cork,Eastern Asia,Asia,137
2020,2020,Re-Export,Georgia,45,Cork and articles of cork,Eastern Europe,Europe,18
2020,2020,Re-Export,Georgia,45,Cork and articles of cork,Southern Europe,Europe,1011
2020,2020,Re-Export,Georgia,45,Cork and articles of cork,Western Asia,Asia,16
2020,2020,Re-Export,Georgia,45,Cork and articles of cork,World,World,1184
