yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2016,2016,Export,Comoros,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,1081
2016,2016,Export,Comoros,40,Rubber and articles thereof,World,World,1081
