yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Comoros,World,61.0,Apparel and clothing accessories; knitted or crocheted,47902.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2018,2018.0,Export,Comoros,Brazil,61.0,Apparel and clothing accessories; knitted or crocheted,14072.0,,-12.2045176,44.2832964,-10.3333333,-53.2
2018,2018.0,Export,Comoros,France,61.0,Apparel and clothing accessories; knitted or crocheted,17155.0,,-12.2045176,44.2832964,46.603354,1.8883335
2018,2018.0,Export,Comoros,Kenya,61.0,Apparel and clothing accessories; knitted or crocheted,390.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2018,2018.0,Export,Comoros,Madagascar,61.0,Apparel and clothing accessories; knitted or crocheted,8729.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2018,2018.0,Export,Comoros,Spain,61.0,Apparel and clothing accessories; knitted or crocheted,1766.0,,-12.2045176,44.2832964,39.3260685,-4.8379791
2018,2018.0,Export,Comoros,Thailand,61.0,Apparel and clothing accessories; knitted or crocheted,3532.0,,-12.2045176,44.2832964,14.8971921,100.83273
2018,2018.0,Export,Comoros,United Arab Emirates,61.0,Apparel and clothing accessories; knitted or crocheted,1794.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2018,2018.0,Export,Comoros,USA,61.0,Apparel and clothing accessories; knitted or crocheted,125.0,,-12.2045176,44.2832964,39.7837304,-100.445882
2018,2018.0,Export,Comoros,Venezuela,61.0,Apparel and clothing accessories; knitted or crocheted,335.0,,-12.2045176,44.2832964,8.0018709,-66.1109318
