yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Jordan,10,Cereals,Australia and New Zealand,Oceania,4763993
2009,2009,Import,Jordan,10,Cereals,Eastern Asia,Asia,393191
2009,2009,Import,Jordan,10,Cereals,Eastern Europe,Europe,262843051
2009,2009,Import,Jordan,10,Cereals,Latin America and the Caribbean,Americas,26353089
2009,2009,Import,Jordan,10,Cereals,Northern Africa,Africa,40903643
2009,2009,Import,Jordan,10,Cereals,Northern America,Americas,151585337
2009,2009,Import,Jordan,10,Cereals,Northern Europe,Europe,4576
2009,2009,Import,Jordan,10,Cereals,South-eastern Asia,Asia,9141730
2009,2009,Import,Jordan,10,Cereals,Southern Asia,Asia,39977
2009,2009,Import,Jordan,10,Cereals,Southern Europe,Europe,1078122
2009,2009,Import,Jordan,10,Cereals,Western Asia,Asia,89469
2009,2009,Import,Jordan,10,Cereals,Western Europe,Europe,19068
2009,2009,Import,Jordan,10,Cereals,World,World,526988242
