yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Re-Import,Azerbaijan,2,Meat and edible meat offal,World,World,11340,40.3936294,47.7872508,,
2020,2020,Re-Import,Azerbaijan,2,Meat and edible meat offal,Azerbaijan, Azerbaijan,11340,40.3936294,47.7872508,,
