yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Import,Morocco,29,Organic chemicals,Eastern Asia,Asia,13425126,31.17,-7.33,37.977378106878206,73.97804075806764
2005,2005,Import,Morocco,29,Organic chemicals,Eastern Europe,Europe,2450108,31.17,-7.33,51.67568633314729,27.673469819741847
2005,2005,Import,Morocco,29,Organic chemicals,Egypt,Egypt,1151216,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,Latin America and the Caribbean,Americas,1288090,31.17,-7.33,17.925141963241547,-78.01492950057497
2005,2005,Import,Morocco,29,Organic chemicals,Northern America,Americas,9624375,31.17,-7.33,43.897683433510366,-100.08947125585888
2005,2005,Import,Morocco,29,Organic chemicals,Northern Europe,Europe,28414501,31.17,-7.33,59.36075159783851,25.01346951967388
2005,2005,Import,Morocco,29,Organic chemicals,South-eastern Asia,Asia,2055634,31.17,-7.33,10.528384761701911,103.08333472012376
2005,2005,Import,Morocco,29,Organic chemicals,Southern Asia,Asia,15338,31.17,-7.33,25.499703063807168,75.5024015339642
2005,2005,Import,Morocco,29,Organic chemicals,Southern Europe,Europe,51596467,31.17,-7.33,40.12399607988535,20.742583178432696
2005,2005,Import,Morocco,29,Organic chemicals,Sub-Saharan Africa,Africa,153211,31.17,-7.33,6.06272746187266,22.727528470146083
2005,2005,Import,Morocco,29,Organic chemicals,Tunisia,Tunisia,543371,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,Western Asia,Asia,861898,31.17,-7.33,26.42921218083572,52.86847103284948
2005,2005,Import,Morocco,29,Organic chemicals,Western Europe,Europe,131441968,31.17,-7.33,47.92172048214207,7.866753258497997
2005,2005,Import,Morocco,29,Organic chemicals,World,World,257935712,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,Jordan, Jordan,3114,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,Libya, Libya,4705731,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,Oman, Oman,1660960,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,Saudi Arabia, Saudi Arabia,179045,31.17,-7.33,,
2005,2005,Import,Morocco,29,Organic chemicals,United Arab Emirates, United Arab Emirates,18524,31.17,-7.33,,
