yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2016.0,2016.0,Export,Georgia,1.0,Animals; live,World,World,47667473.0,32.3293809,-83.1137366,,,12016Georgia,World,World,10926393.0
2016.0,2016.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,14406859.0,32.3293809,-83.1137366,,,22016Georgia,World,World,97088578.0
2016.0,2016.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,11298911.0,32.3293809,-83.1137366,,,32016Georgia,World,World,36609998.0
2016.0,2016.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,1447454.0,32.3293809,-83.1137366,,,42016Georgia,World,World,50241008.0
2016.0,2016.0,Export,Georgia,5.0,Animal originated products; not elsewhere specified or included,World,World,169923.0,32.3293809,-83.1137366,,,52016Georgia,World,World,4548585.0
2016.0,2016.0,Export,Georgia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1351183.0,32.3293809,-83.1137366,,,62016Georgia,World,World,11234499.0
2016.0,2016.0,Export,Georgia,7.0,Vegetables and certain roots and tubers; edible,World,World,10111688.0,32.3293809,-83.1137366,,,72016Georgia,World,World,46489231.0
2016.0,2016.0,Export,Georgia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,200573107.0,32.3293809,-83.1137366,,,82016Georgia,World,World,44320148.0
2016.0,2016.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,9351726.0,32.3293809,-83.1137366,,,92016Georgia,World,World,24078300.0
2016.0,2016.0,Export,Georgia,10.0,Cereals,World,World,3656117.0,32.3293809,-83.1137366,,,102016Georgia,World,World,110117073.0
2016.0,2016.0,Export,Georgia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,9757179.0,32.3293809,-83.1137366,,,112016Georgia,World,World,19089932.0
2016.0,2016.0,Export,Georgia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,5255087.0,32.3293809,-83.1137366,,,122016Georgia,World,World,13272099.0
2016.0,2016.0,Export,Georgia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,234513.0,32.3293809,-83.1137366,,,132016Georgia,World,World,673013.0
2016.0,2016.0,Export,Georgia,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,203931.0,32.3293809,-83.1137366,,,142016Georgia,World,World,51826.0
2016.0,2016.0,Export,Georgia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,9878663.0,32.3293809,-83.1137366,,,152016Georgia,World,World,68869282.0
2016.0,2016.0,Export,Georgia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,128062.0,32.3293809,-83.1137366,,,162016Georgia,World,World,16963908.0
2016.0,2016.0,Export,Georgia,17.0,Sugars and sugar confectionery,World,World,5362838.0,32.3293809,-83.1137366,,,172016Georgia,World,World,86129595.0
2016.0,2016.0,Export,Georgia,18.0,Cocoa and cocoa preparations,World,World,1470747.0,32.3293809,-83.1137366,,,182016Georgia,World,World,52059686.0
2016.0,2016.0,Export,Georgia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1669947.0,32.3293809,-83.1137366,,,192016Georgia,World,World,57156670.0
2016.0,2016.0,Export,Georgia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,16572267.0,32.3293809,-83.1137366,,,202016Georgia,World,World,27799942.0
