yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Australia and New Zealand,Oceania,64000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Central Asia,Asia,4000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Eastern Asia,Asia,76000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Eastern Europe,Europe,3000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Latin America and the Caribbean,Americas,14000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Northern America,Americas,1280000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Northern Europe,Europe,1795000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",South-eastern Asia,Asia,4000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Southern Europe,Europe,61000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Sub-Saharan Africa,Africa,1000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",Western Europe,Europe,445000
1999,1999,Export,Israel,92,"Musical instruments, parts and accessories",World,World,3792000
