yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Export,Oman,World,64.0,Footwear; gaiters and the like; parts of such articles,25441425.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2021,2021.0,Export,Oman,Bahrain,64.0,Footwear; gaiters and the like; parts of such articles,101326.0,,21.0000287,57.0036901,26.1551249,50.5344606
2021,2021.0,Export,Oman,China,64.0,Footwear; gaiters and the like; parts of such articles,1373.0,,21.0000287,57.0036901,35.000074,104.999927
2021,2021.0,Export,Oman,Germany,64.0,Footwear; gaiters and the like; parts of such articles,127.0,,21.0000287,57.0036901,51.1638175,10.4478313
2021,2021.0,Export,Oman,Iran,64.0,Footwear; gaiters and the like; parts of such articles,4537274.0,,21.0000287,57.0036901,32.6475314,54.5643516
2021,2021.0,Export,Oman,Italy,64.0,Footwear; gaiters and the like; parts of such articles,348244.0,,21.0000287,57.0036901,42.6384261,12.674297
2021,2021.0,Export,Oman,Jordan,64.0,Footwear; gaiters and the like; parts of such articles,71048.0,,21.0000287,57.0036901,31.1667049,36.941628
2021,2021.0,Export,Oman,Kuwait,64.0,Footwear; gaiters and the like; parts of such articles,249381.0,,21.0000287,57.0036901,29.2733964,47.4979476
2021,2021.0,Export,Oman,Lebanon,64.0,Footwear; gaiters and the like; parts of such articles,80920.0,,21.0000287,57.0036901,33.8750629,35.843409
2021,2021.0,Export,Oman,Morocco,64.0,Footwear; gaiters and the like; parts of such articles,161482.0,,21.0000287,57.0036901,31.1728205,-7.3362482
2021,2021.0,Export,Oman,Netherlands,64.0,Footwear; gaiters and the like; parts of such articles,309328.0,,21.0000287,57.0036901,52.2434979,5.6343227
2021,2021.0,Export,Oman,Nigeria,64.0,Footwear; gaiters and the like; parts of such articles,61081.0,,21.0000287,57.0036901,9.6000359,7.9999721
2021,2021.0,Export,Oman,Qatar,64.0,Footwear; gaiters and the like; parts of such articles,9685409.0,,21.0000287,57.0036901,25.3336984,51.2295295
2021,2021.0,Export,Oman,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,1464600.0,,21.0000287,57.0036901,25.6242618,42.3528328
2021,2021.0,Export,Oman,India,64.0,Footwear; gaiters and the like; parts of such articles,78.0,,21.0000287,57.0036901,22.3511148,78.6677428
2021,2021.0,Export,Oman,Singapore,64.0,Footwear; gaiters and the like; parts of such articles,2889.0,,21.0000287,57.0036901,1.357107,103.8194992
2021,2021.0,Export,Oman,Somalia,64.0,Footwear; gaiters and the like; parts of such articles,2176821.0,,21.0000287,57.0036901,8.3676771,49.083416
2021,2021.0,Export,Oman,Spain,64.0,Footwear; gaiters and the like; parts of such articles,19076.0,,21.0000287,57.0036901,39.3260685,-4.8379791
2021,2021.0,Export,Oman,Sudan,64.0,Footwear; gaiters and the like; parts of such articles,90192.0,,21.0000287,57.0036901,14.5844444,29.4917691
2021,2021.0,Export,Oman,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,896553.0,,21.0000287,57.0036901,24.0002488,53.9994829
2021,2021.0,Export,Oman,Egypt,64.0,Footwear; gaiters and the like; parts of such articles,1989984.0,,21.0000287,57.0036901,26.2540493,29.2675469
2021,2021.0,Export,Oman,United Rep. of Tanzania,64.0,Footwear; gaiters and the like; parts of such articles,13266.0,,21.0000287,57.0036901,,
2021,2021.0,Export,Oman,Free Zones,64.0,Footwear; gaiters and the like; parts of such articles,60007.0,,21.0000287,57.0036901,5.57675525,-0.1653113957934536
2021,2021.0,Export,Oman,Yemen,64.0,Footwear; gaiters and the like; parts of such articles,3120954.0,,21.0000287,57.0036901,16.3471243,47.8915271
