yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Re-Export,Jordan,79,Zinc and articles thereof,Western Asia,Asia,20197
2020,2020,Re-Export,Jordan,79,Zinc and articles thereof,World,World,107984
