yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2008.0,2008.0,Export,Azerbaijan,1.0,Live animals; animal products,World,World,92869.0,40.3936294,47.7872508,,,12008Azerbaijan,World,World,2530453.0
2008.0,2008.0,Export,Azerbaijan,2.0,Meat and edible meat offal,World,World,29140.0,40.3936294,47.7872508,,,22008Azerbaijan,World,World,18214028.0
2008.0,2008.0,Export,Azerbaijan,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,676882.0,40.3936294,47.7872508,,,32008Azerbaijan,World,World,3927840.0
2008.0,2008.0,Export,Azerbaijan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,401189.0,40.3936294,47.7872508,,,42008Azerbaijan,World,World,26126574.0
2008.0,2008.0,Export,Azerbaijan,5.0,"Products of animal origin, not elsewhere specified or included",World,World,22900.0,40.3936294,47.7872508,,,52008Azerbaijan,World,World,719604.0
2008.0,2008.0,Export,Azerbaijan,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,491574.0,40.3936294,47.7872508,,,62008Azerbaijan,World,World,6753848.0
2008.0,2008.0,Export,Azerbaijan,7.0,Edible vegetables and certain roots and tubers,World,World,63594678.0,40.3936294,47.7872508,,,72008Azerbaijan,World,World,9765414.0
2008.0,2008.0,Export,Azerbaijan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,152254725.0,40.3936294,47.7872508,,,82008Azerbaijan,World,World,11818058.0
2008.0,2008.0,Export,Azerbaijan,9.0,"Coffee, tea, maté and spices",World,World,19057794.0,40.3936294,47.7872508,,,92008Azerbaijan,World,World,17003650.0
2008.0,2008.0,Export,Azerbaijan,10.0,Cereals,World,World,558177.0,40.3936294,47.7872508,,,102008Azerbaijan,World,World,409325378.0
2008.0,2008.0,Export,Azerbaijan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,12905319.0,40.3936294,47.7872508,,,112008Azerbaijan,World,World,58453503.0
2008.0,2008.0,Export,Azerbaijan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,3103878.0,40.3936294,47.7872508,,,122008Azerbaijan,World,World,4925973.0
2008.0,2008.0,Export,Azerbaijan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,123798.0,40.3936294,47.7872508,,,142008Azerbaijan,World,World,206290.0
2008.0,2008.0,Export,Azerbaijan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,123422218.0,40.3936294,47.7872508,,,152008Azerbaijan,World,World,73519465.0
2008.0,2008.0,Export,Azerbaijan,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,9240255.0,40.3936294,47.7872508,,,162008Azerbaijan,World,World,15302033.0
2008.0,2008.0,Export,Azerbaijan,17.0,Sugars and sugar confectionery,World,World,84664526.0,40.3936294,47.7872508,,,172008Azerbaijan,World,World,121562417.0
2008.0,2008.0,Export,Azerbaijan,18.0,Cocoa and cocoa preparations,World,World,1604084.0,40.3936294,47.7872508,,,182008Azerbaijan,World,World,28564814.0
2008.0,2008.0,Export,Azerbaijan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,2443352.0,40.3936294,47.7872508,,,192008Azerbaijan,World,World,26498339.0
2008.0,2008.0,Export,Azerbaijan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,23548374.0,40.3936294,47.7872508,,,202008Azerbaijan,World,World,21035671.0
2008.0,2008.0,Export,Azerbaijan,21.0,Miscellaneous edible preparations,World,World,1417397.0,40.3936294,47.7872508,,,212008Azerbaijan,World,World,24725099.0
2008.0,2008.0,Export,Azerbaijan,22.0,"Beverages, spirits and vinegar",World,World,18892410.0,40.3936294,47.7872508,,,222008Azerbaijan,World,World,29469420.0
2008.0,2008.0,Export,Azerbaijan,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,10366680.0,40.3936294,47.7872508,,,232008Azerbaijan,World,World,19293798.0
2008.0,2008.0,Export,Azerbaijan,24.0,Tobacco and manufactured tobacco substitutes,World,World,4059669.0,40.3936294,47.7872508,,,242008Azerbaijan,World,World,199509936.0
2008.0,2008.0,Export,Azerbaijan,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,3882904.0,40.3936294,47.7872508,,,252008Azerbaijan,World,World,131008915.0
2008.0,2008.0,Export,Azerbaijan,26.0,"Ores, slag and ash",World,World,2792118.0,40.3936294,47.7872508,,,262008Azerbaijan,World,World,91046419.0
