yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",Sub-Saharan Africa,Africa,339600
1998,1998,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,354368
