yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,1203196,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Central Asia,Asia,9151,30.3308401,71.247499,39.89317229901691,61.060280637304274
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Eastern Asia,Asia,826274,30.3308401,71.247499,37.977378106878206,73.97804075806764
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Eastern Europe,Europe,4332,30.3308401,71.247499,51.67568633314729,27.673469819741847
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Egypt,Egypt,4219,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,26755,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Melanesia,Oceania,14574,30.3308401,71.247499,1.0108650891006263,147.3257485906919
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Northern America,Americas,9371167,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Northern Europe,Europe,3046885,30.3308401,71.247499,59.36075159783851,25.01346951967388
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,South-eastern Asia,Asia,259217,30.3308401,71.247499,10.528384761701911,103.08333472012376
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Southern Asia,Asia,830422,30.3308401,71.247499,25.499703063807168,75.5024015339642
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Southern Europe,Europe,912332,30.3308401,71.247499,40.12399607988535,20.742583178432696
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,3261198,30.3308401,71.247499,6.06272746187266,22.727528470146083
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Sudan,Sudan,1464377,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Western Asia,Asia,2514085,30.3308401,71.247499,26.42921218083572,52.86847103284948
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Western Europe,Europe,1010347,30.3308401,71.247499,47.92172048214207,7.866753258497997
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,World,World,84070041,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Afghanistan, Afghanistan,35204344,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Bahrain, Bahrain,182103,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Comoros, Comoros,728,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Cyprus, Cyprus,295,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Djibouti, Djibouti,12120885,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Georgia, Georgia,51887,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Iraq, Iraq,135654,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Jordan, Jordan,9684,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Kuwait, Kuwait,272495,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Lebanon, Lebanon,1532564,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Libya, Libya,2405,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Oman, Oman,309158,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Qatar, Qatar,1753513,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Saudi Arabia, Saudi Arabia,2806785,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,United Arab Emirates, United Arab Emirates,3942406,30.3308401,71.247499,,
2021,2021,Export,Pakistan,21,Miscellaneous edible preparations,Yemen, Yemen,805714,30.3308401,71.247499,,
