yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Georgia,52,Cotton,Eastern Europe,Europe,85483
1996,1996,Export,Georgia,52,Cotton,World,World,85483
