yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Australia and New Zealand,Oceania,945,35.8885993,14.4476911,-16.85099460447687,133.4130365630627
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Eastern Asia,Asia,126020,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Latin America and the Caribbean,Americas,1878,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Northern America,Americas,33514,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Northern Europe,Europe,307553,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",South-eastern Asia,Asia,15446,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Southern Europe,Europe,1453983,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Sub-Saharan Africa,Africa,16372,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Tunisia,Tunisia,5060,35.8885993,14.4476911,,
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Western Asia,Asia,3083,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",Western Europe,Europe,1207250,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,3244703,35.8885993,14.4476911,,
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...", Pakistan, Pakistan,11110,35.8885993,14.4476911,,
2006,2006,Import,Malta,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...", United Arab Emirates, United Arab Emirates,2338,35.8885993,14.4476911,,
