yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Re-Export,Lebanon,World,62.0,Apparel and clothing accessories; not knitted or crocheted,3937202.0,,33.8750629,35.843409,-36.8535712,174.7456809
2020,2020.0,Re-Export,Lebanon,Algeria,62.0,Apparel and clothing accessories; not knitted or crocheted,400.0,,33.8750629,35.843409,28.0000272,2.9999825
2020,2020.0,Re-Export,Lebanon,Angola,62.0,Apparel and clothing accessories; not knitted or crocheted,37.0,,33.8750629,35.843409,-11.8775768,17.5691241
2020,2020.0,Re-Export,Lebanon,Australia,62.0,Apparel and clothing accessories; not knitted or crocheted,1830.0,,33.8750629,35.843409,-24.7761086,134.755
2020,2020.0,Re-Export,Lebanon,Austria,62.0,Apparel and clothing accessories; not knitted or crocheted,13535.0,,33.8750629,35.843409,47.59397,14.12456
2020,2020.0,Re-Export,Lebanon,Bahrain,62.0,Apparel and clothing accessories; not knitted or crocheted,51965.0,,33.8750629,35.843409,26.1551249,50.5344606
2020,2020.0,Re-Export,Lebanon,Belgium,62.0,Apparel and clothing accessories; not knitted or crocheted,322485.0,,33.8750629,35.843409,50.6402809,4.6667145
2020,2020.0,Re-Export,Lebanon,Canada,62.0,Apparel and clothing accessories; not knitted or crocheted,19754.0,,33.8750629,35.843409,61.0666922,-107.991707
2020,2020.0,Re-Export,Lebanon,Congo,62.0,Apparel and clothing accessories; not knitted or crocheted,40687.0,,33.8750629,35.843409,-2.9814344,23.8222636
2020,2020.0,Re-Export,Lebanon,Cyprus,62.0,Apparel and clothing accessories; not knitted or crocheted,600.0,,33.8750629,35.843409,34.9823018,33.1451285
2020,2020.0,Re-Export,Lebanon,Czechia,62.0,Apparel and clothing accessories; not knitted or crocheted,300.0,,33.8750629,35.843409,49.7439047,15.3381061
2020,2020.0,Re-Export,Lebanon,Denmark,62.0,Apparel and clothing accessories; not knitted or crocheted,1000.0,,33.8750629,35.843409,55.670249,10.3333283
2020,2020.0,Re-Export,Lebanon,France,62.0,Apparel and clothing accessories; not knitted or crocheted,624094.0,,33.8750629,35.843409,46.603354,1.8883335
2020,2020.0,Re-Export,Lebanon,Germany,62.0,Apparel and clothing accessories; not knitted or crocheted,443741.0,,33.8750629,35.843409,51.1638175,10.4478313
2020,2020.0,Re-Export,Lebanon,Rep. of Korea,62.0,Apparel and clothing accessories; not knitted or crocheted,100.0,,33.8750629,35.843409,,
2020,2020.0,Re-Export,Lebanon,Kuwait,62.0,Apparel and clothing accessories; not knitted or crocheted,519775.0,,33.8750629,35.843409,29.2733964,47.4979476
2020,2020.0,Re-Export,Lebanon,Malaysia,62.0,Apparel and clothing accessories; not knitted or crocheted,11030.0,,33.8750629,35.843409,4.5693754,102.2656823
2020,2020.0,Re-Export,Lebanon,Mali,62.0,Apparel and clothing accessories; not knitted or crocheted,3700.0,,33.8750629,35.843409,16.3700359,-2.2900239
2020,2020.0,Re-Export,Lebanon,Morocco,62.0,Apparel and clothing accessories; not knitted or crocheted,2600.0,,33.8750629,35.843409,31.1728205,-7.3362482
2020,2020.0,Re-Export,Lebanon,Oman,62.0,Apparel and clothing accessories; not knitted or crocheted,367514.0,,33.8750629,35.843409,21.0000287,57.0036901
