yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Import,Cyprus,70,Glass and glassware,Australia and New Zealand,Oceania,40904
1991,1991,Import,Cyprus,70,Glass and glassware,Eastern Asia,Asia,588260
1991,1991,Import,Cyprus,70,Glass and glassware,Eastern Europe,Europe,322919
1991,1991,Import,Cyprus,70,Glass and glassware,Latin America and the Caribbean,Americas,162091
1991,1991,Import,Cyprus,70,Glass and glassware,Northern Africa,Africa,207575
1991,1991,Import,Cyprus,70,Glass and glassware,Northern America,Americas,582646
1991,1991,Import,Cyprus,70,Glass and glassware,Northern Europe,Europe,1985723
1991,1991,Import,Cyprus,70,Glass and glassware,South-eastern Asia,Asia,110925
1991,1991,Import,Cyprus,70,Glass and glassware,Southern Asia,Asia,1717
1991,1991,Import,Cyprus,70,Glass and glassware,Southern Europe,Europe,8057194
1991,1991,Import,Cyprus,70,Glass and glassware,Western Asia,Asia,12827
1991,1991,Import,Cyprus,70,Glass and glassware,Western Europe,Europe,4471595
1991,1991,Import,Cyprus,70,Glass and glassware,World,World,21272156
