yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Israel,World,69.0,Ceramic products,209489000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2006,2006.0,Import,Israel,Azerbaijan,69.0,Ceramic products,1000.0,,30.8124247,34.8594762,40.3936294,47.7872508
2006,2006.0,Import,Israel,Argentina,69.0,Ceramic products,13000.0,,30.8124247,34.8594762,-34.9964963,-64.9672817
2006,2006.0,Import,Israel,Australia,69.0,Ceramic products,16000.0,,30.8124247,34.8594762,-24.7761086,134.755
2006,2006.0,Import,Israel,Austria,69.0,Ceramic products,873000.0,,30.8124247,34.8594762,47.59397,14.12456
2006,2006.0,Import,Israel,Belgium,69.0,Ceramic products,413000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2006,2006.0,Import,Israel,Brazil,69.0,Ceramic products,118000.0,,30.8124247,34.8594762,-10.3333333,-53.2
2006,2006.0,Import,Israel,Myanmar,69.0,Ceramic products,6000.0,,30.8124247,34.8594762,17.1750495,95.9999652
2006,2006.0,Import,Israel,Canada,69.0,Ceramic products,254000.0,,30.8124247,34.8594762,61.0666922,-107.991707
2006,2006.0,Import,Israel,Sri Lanka,69.0,Ceramic products,14000.0,,30.8124247,34.8594762,7.5554942,80.7137847
2006,2006.0,Import,Israel,China,69.0,Ceramic products,40216000.0,,30.8124247,34.8594762,35.000074,104.999927
2006,2006.0,Import,Israel,Colombia,69.0,Ceramic products,32000.0,,30.8124247,34.8594762,4.099917,-72.9088133
2006,2006.0,Import,Israel,Cyprus,69.0,Ceramic products,10000.0,,30.8124247,34.8594762,34.9823018,33.1451285
2006,2006.0,Import,Israel,Czechia,69.0,Ceramic products,290000.0,,30.8124247,34.8594762,49.7439047,15.3381061
2006,2006.0,Import,Israel,Denmark,69.0,Ceramic products,154000.0,,30.8124247,34.8594762,55.670249,10.3333283
2006,2006.0,Import,Israel,Ethiopia,69.0,Ceramic products,12000.0,,30.8124247,34.8594762,10.2116702,38.6521203
2006,2006.0,Import,Israel,Finland,69.0,Ceramic products,3000.0,,30.8124247,34.8594762,63.2467777,25.9209164
2006,2006.0,Import,Israel,France,69.0,Ceramic products,1884000.0,,30.8124247,34.8594762,46.603354,1.8883335
2006,2006.0,Import,Israel,Germany,69.0,Ceramic products,7476000.0,,30.8124247,34.8594762,51.1638175,10.4478313
2006,2006.0,Import,Israel,Greece,69.0,Ceramic products,339000.0,,30.8124247,34.8594762,38.9953683,21.9877132
2006,2006.0,Import,Israel,"China, Hong Kong SAR",69.0,Ceramic products,3016000.0,,30.8124247,34.8594762,22.350627,114.1849161
2006,2006.0,Import,Israel,Hungary,69.0,Ceramic products,342000.0,,30.8124247,34.8594762,47.1817585,19.5060937
2006,2006.0,Import,Israel,Indonesia,69.0,Ceramic products,459000.0,,30.8124247,34.8594762,-2.4833826,117.8902853
