yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Central Asia,Asia,1726903,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Eastern Asia,Asia,5752971,33.7680065,66.2385139,37.977378106878206,73.97804075806764
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Northern America,Americas,24783,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Northern Europe,Europe,15724,33.7680065,66.2385139,59.36075159783851,25.01346951967388
2015,2015,Import,Afghanistan,28,Inorganic chemicals,South-eastern Asia,Asia,655002,33.7680065,66.2385139,10.528384761701911,103.08333472012376
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Southern Asia,Asia,17679770,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Southern Europe,Europe,7839,33.7680065,66.2385139,40.12399607988535,20.742583178432696
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Sub-Saharan Africa,Africa,2304,33.7680065,66.2385139,6.06272746187266,22.727528470146083
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Western Asia,Asia,1048033,33.7680065,66.2385139,26.42921218083572,52.86847103284948
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Western Europe,Europe,53600,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2015,2015,Import,Afghanistan,28,Inorganic chemicals,World,World,33120172,33.7680065,66.2385139,,
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Pakistan, Pakistan,3390336,33.7680065,66.2385139,,
2015,2015,Import,Afghanistan,28,Inorganic chemicals,Saudi Arabia, Saudi Arabia,233611,33.7680065,66.2385139,,
2015,2015,Import,Afghanistan,28,Inorganic chemicals,United Arab Emirates, United Arab Emirates,1926495,33.7680065,66.2385139,,
