,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,620013.0
1,Qatar,Afghanistan,Import,19420.0
2,Qatar,Afghanistan,Re-Export,40385.0
3,Qatar,Algeria,Export,322890.0
4,Qatar,Algeria,Import,123513.0
5,Qatar,Algeria,Re-Export,322890.0
6,Qatar,Armenia,Import,16235.0
7,Qatar,Azerbaijan,Import,19734.0
8,Qatar,Bahrain,Export,17182360.0
9,Qatar,Bahrain,Import,39904529.0
10,Qatar,Bahrain,Re-Export,8866467.0
11,Qatar,Cyprus,Export,1224798.0
12,Qatar,Cyprus,Import,2933382.0
13,Qatar,Cyprus,Re-Export,1167061.0
14,Qatar,Fmr Sudan,Export,4481494.0
15,Qatar,Fmr Sudan,Import,1576414.0
16,Qatar,Fmr Sudan,Re-Export,3002189.0
17,Qatar,Iraq,Export,82417.0
18,Qatar,Iraq,Re-Export,82417.0
19,Qatar,Jordan,Export,10419371.0
20,Qatar,Jordan,Import,11980926.0
21,Qatar,Jordan,Re-Export,4096607.0
22,Qatar,Kuwait,Export,9863400.0
23,Qatar,Kuwait,Import,16982479.0
24,Qatar,Kuwait,Re-Export,2814256.0
25,Qatar,Lebanon,Export,7487029.0
26,Qatar,Lebanon,Import,6940486.0
27,Qatar,Lebanon,Re-Export,1491189.0
28,Qatar,Libya,Export,121203.0
29,Qatar,Libya,Import,42029.0
30,Qatar,Libya,Re-Export,97060.0
31,Qatar,Malta,Export,22928.0
32,Qatar,Malta,Import,591858.0
33,Qatar,Malta,Re-Export,22928.0
34,Qatar,Mauritania,Export,40933.0
35,Qatar,Mauritania,Import,25307.0
36,Qatar,Mauritania,Re-Export,40933.0
37,Qatar,Morocco,Export,3522634.0
38,Qatar,Morocco,Import,557067.0
39,Qatar,Morocco,Re-Export,71438.0
40,Qatar,Oman,Export,7183488.0
41,Qatar,Oman,Import,17886448.0
42,Qatar,Oman,Re-Export,3784773.0
43,Qatar,Pakistan,Export,32000926.0
44,Qatar,Pakistan,Import,32881638.0
45,Qatar,Pakistan,Re-Export,421620.0
46,Qatar,Saudi Arabia,Export,114904594.0
47,Qatar,Saudi Arabia,Import,182185679.0
48,Qatar,Saudi Arabia,Re-Export,25759533.0
49,Qatar,State of Palestine,Export,39306.0
50,Qatar,State of Palestine,Import,149767.0
51,Qatar,State of Palestine,Re-Export,33791.0
52,Qatar,Syria,Export,5558189.0
53,Qatar,Syria,Import,24922830.0
54,Qatar,Syria,Re-Export,513746.0
55,Qatar,Turkey,Export,9001970.0
56,Qatar,Turkey,Import,17615247.0
57,Qatar,Turkey,Re-Export,1499100.0
58,Qatar,United Arab Emirates,Export,512692344.0
59,Qatar,United Arab Emirates,Import,223211959.0
60,Qatar,United Arab Emirates,Re-Export,42279219.0
61,Qatar,World,Export,8846840526.0
62,Qatar,World,Import,3237654589.0
63,Qatar,World,Re-Export,169525913.0
64,Qatar,Yemen,Export,17990461.0
65,Qatar,Yemen,Import,133212.0
66,Qatar,Yemen,Re-Export,1294586.0
