yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Turkey,1.0,Animals; live,World,World,84612024.0,38.9597594,34.9249653,,,12019Turkey,World,World,700574492.0
2019.0,2019.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,639752273.0,38.9597594,34.9249653,,,22019Turkey,World,World,87677226.0
2019.0,2019.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,969006304.0,38.9597594,34.9249653,,,32019Turkey,World,World,190707394.0
2019.0,2019.0,Export,Turkey,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,686689167.0,38.9597594,34.9249653,,,42019Turkey,World,World,149539867.0
2019.0,2019.0,Export,Turkey,5.0,Animal originated products; not elsewhere specified or included,World,World,67631010.0,38.9597594,34.9249653,,,52019Turkey,World,World,55627735.0
2019.0,2019.0,Export,Turkey,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,107415054.0,38.9597594,34.9249653,,,62019Turkey,World,World,43034440.0
2019.0,2019.0,Export,Turkey,7.0,Vegetables and certain roots and tubers; edible,World,World,1270826779.0,38.9597594,34.9249653,,,72019Turkey,World,World,525542064.0
2019.0,2019.0,Export,Turkey,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,4589456037.0,38.9597594,34.9249653,,,82019Turkey,World,World,938450873.0
2019.0,2019.0,Export,Turkey,9.0,"Coffee, tea, mate and spices",World,World,211134637.0,38.9597594,34.9249653,,,92019Turkey,World,World,333450357.0
2019.0,2019.0,Export,Turkey,10.0,Cereals,World,World,345165190.0,38.9597594,34.9249653,,,102019Turkey,World,World,3522624413.0
2019.0,2019.0,Export,Turkey,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1309020836.0,38.9597594,34.9249653,,,112019Turkey,World,World,110573584.0
2019.0,2019.0,Export,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,527641500.0,38.9597594,34.9249653,,,122019Turkey,World,World,2111193745.0
2019.0,2019.0,Export,Turkey,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,19122490.0,38.9597594,34.9249653,,,132019Turkey,World,World,50843751.0
2019.0,2019.0,Export,Turkey,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,13238134.0,38.9597594,34.9249653,,,142019Turkey,World,World,10181542.0
2019.0,2019.0,Export,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,1009157956.0,38.9597594,34.9249653,,,152019Turkey,World,World,1241596776.0
2019.0,2019.0,Export,Turkey,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,128166362.0,38.9597594,34.9249653,,,162019Turkey,World,World,10240774.0
2019.0,2019.0,Export,Turkey,17.0,Sugars and sugar confectionery,World,World,641105911.0,38.9597594,34.9249653,,,172019Turkey,World,World,187586311.0
2019.0,2019.0,Export,Turkey,18.0,Cocoa and cocoa preparations,World,World,665813361.0,38.9597594,34.9249653,,,182019Turkey,World,World,627713384.0
2019.0,2019.0,Export,Turkey,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1912227380.0,38.9597594,34.9249653,,,192019Turkey,World,World,219126715.0
2019.0,2019.0,Export,Turkey,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,2088256486.0,38.9597594,34.9249653,,,202019Turkey,World,World,149155030.0
2019.0,2019.0,Export,Turkey,21.0,Miscellaneous edible preparations,World,World,763786326.0,38.9597594,34.9249653,,,212019Turkey,World,World,629262591.0
2019.0,2019.0,Export,Turkey,22.0,"Beverages, spirits and vinegar",World,World,362144765.0,38.9597594,34.9249653,,,222019Turkey,World,World,338823689.0
2019.0,2019.0,Export,Turkey,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,404818590.0,38.9597594,34.9249653,,,232019Turkey,World,World,1703848735.0
2019.0,2019.0,Export,Turkey,24.0,Tobacco and manufactured tobacco substitutes,World,World,909792974.0,38.9597594,34.9249653,,,242019Turkey,World,World,749937077.0
2019.0,2019.0,Export,Turkey,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,2784539246.0,38.9597594,34.9249653,,,252019Turkey,World,World,407195187.0
2019.0,2019.0,Export,Turkey,26.0,"Ores, slag and ash",World,World,1229458776.0,38.9597594,34.9249653,,,262019Turkey,World,World,1238602268.0
2019.0,2019.0,Export,Turkey,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,8447378574.0,38.9597594,34.9249653,,,272019Turkey,World,World,41731206756.0
2019.0,2019.0,Export,Turkey,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,1876775748.0,38.9597594,34.9249653,,,282019Turkey,World,World,1634626317.0
2019.0,2019.0,Export,Turkey,29.0,Organic chemicals,World,World,652706777.0,38.9597594,34.9249653,,,292019Turkey,World,World,5965253034.0
2019.0,2019.0,Export,Turkey,30.0,Pharmaceutical products,World,World,1430666098.0,38.9597594,34.9249653,,,302019Turkey,World,World,4911312180.0
2019.0,2019.0,Export,Turkey,31.0,Fertilizers,World,World,346150568.0,38.9597594,34.9249653,,,312019Turkey,World,World,1421802406.0
2019.0,2019.0,Export,Turkey,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,869228429.0,38.9597594,34.9249653,,,322019Turkey,World,World,1940567563.0
2019.0,2019.0,Export,Turkey,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,928425109.0,38.9597594,34.9249653,,,332019Turkey,World,World,1261362083.0
2019.0,2019.0,Export,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,235350627.0,38.9597594,34.9249653,,,352019Turkey,World,World,449953251.0
2019.0,2019.0,Export,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,27043579.0,38.9597594,34.9249653,,,362019Turkey,World,World,44915662.0
2019.0,2019.0,Export,Turkey,37.0,Photographic or cinematographic goods,World,World,19650296.0,38.9597594,34.9249653,,,372019Turkey,World,World,137927057.0
2019.0,2019.0,Export,Turkey,38.0,Chemical products n.e.c.,World,World,764584288.0,38.9597594,34.9249653,,,382019Turkey,World,World,2194315090.0
2019.0,2019.0,Export,Turkey,39.0,Plastics and articles thereof,World,World,6804501155.0,38.9597594,34.9249653,,,392019Turkey,World,World,11800081059.0
2019.0,2019.0,Export,Turkey,40.0,Rubber and articles thereof,World,World,2905177745.0,38.9597594,34.9249653,,,402019Turkey,World,World,2601499986.0
2019.0,2019.0,Export,Turkey,41.0,Raw hides and skins (other than furskins) and leather,World,World,234076143.0,38.9597594,34.9249653,,,412019Turkey,World,World,231903681.0
2019.0,2019.0,Export,Turkey,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,351082990.0,38.9597594,34.9249653,,,422019Turkey,World,World,343202696.0
2019.0,2019.0,Export,Turkey,43.0,Furskins and artificial fur; manufactures thereof,World,World,161764054.0,38.9597594,34.9249653,,,432019Turkey,World,World,47081704.0
2019.0,2019.0,Export,Turkey,44.0,Wood and articles of wood; wood charcoal,World,World,874707790.0,38.9597594,34.9249653,,,442019Turkey,World,World,423504048.0
2019.0,2019.0,Export,Turkey,45.0,Cork and articles of cork,World,World,647984.0,38.9597594,34.9249653,,,452019Turkey,World,World,5103965.0
2019.0,2019.0,Export,Turkey,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,1523678.0,38.9597594,34.9249653,,,462019Turkey,World,World,9270450.0
2019.0,2019.0,Export,Turkey,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,57850453.0,38.9597594,34.9249653,,,472019Turkey,World,World,997959592.0
2019.0,2019.0,Export,Turkey,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,1785023855.0,38.9597594,34.9249653,,,482019Turkey,World,World,2530898151.0
2019.0,2019.0,Export,Turkey,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,124059879.0,38.9597594,34.9249653,,,492019Turkey,World,World,109878346.0
2019.0,2019.0,Export,Turkey,50.0,Silk,World,World,3141818.0,38.9597594,34.9249653,,,502019Turkey,World,World,31272074.0
2019.0,2019.0,Export,Turkey,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,94090936.0,38.9597594,34.9249653,,,512019Turkey,World,World,279640681.0
2019.0,2019.0,Export,Turkey,52.0,Cotton,World,World,1732346680.0,38.9597594,34.9249653,,,522019Turkey,World,World,2629327025.0
2019.0,2019.0,Export,Turkey,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,48716915.0,38.9597594,34.9249653,,,532019Turkey,World,World,316019977.0
2019.0,2019.0,Export,Turkey,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,1520486467.0,38.9597594,34.9249653,,,542019Turkey,World,World,2280425592.0
2019.0,2019.0,Export,Turkey,55.0,Man-made staple fibres,World,World,1367101257.0,38.9597594,34.9249653,,,552019Turkey,World,World,1881402678.0
2019.0,2019.0,Export,Turkey,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,814973692.0,38.9597594,34.9249653,,,562019Turkey,World,World,345440456.0
2019.0,2019.0,Export,Turkey,57.0,Carpets and other textile floor coverings,World,World,2553902008.0,38.9597594,34.9249653,,,572019Turkey,World,World,58231687.0
2019.0,2019.0,Export,Turkey,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,416655613.0,38.9597594,34.9249653,,,582019Turkey,World,World,229006798.0
2019.0,2019.0,Export,Turkey,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,297711786.0,38.9597594,34.9249653,,,592019Turkey,World,World,398436555.0
2019.0,2019.0,Export,Turkey,60.0,Fabrics; knitted or crocheted,World,World,1545913151.0,38.9597594,34.9249653,,,602019Turkey,World,World,403960169.0
2019.0,2019.0,Export,Turkey,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,9200168698.0,38.9597594,34.9249653,,,612019Turkey,World,World,617541831.0
2019.0,2019.0,Export,Turkey,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,6870713821.0,38.9597594,34.9249653,,,622019Turkey,World,World,914227284.0
2019.0,2019.0,Export,Turkey,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,2113579553.0,38.9597594,34.9249653,,,632019Turkey,World,World,181574685.0
2019.0,2019.0,Export,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,World,World,958237938.0,38.9597594,34.9249653,,,642019Turkey,World,World,539194953.0
2019.0,2019.0,Export,Turkey,65.0,Headgear and parts thereof,World,World,42332049.0,38.9597594,34.9249653,,,652019Turkey,World,World,27661868.0
2019.0,2019.0,Export,Turkey,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,7421074.0,38.9597594,34.9249653,,,662019Turkey,World,World,9143422.0
2019.0,2019.0,Export,Turkey,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,3779197.0,38.9597594,34.9249653,,,672019Turkey,World,World,24031221.0
2019.0,2019.0,Export,Turkey,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,1421875734.0,38.9597594,34.9249653,,,682019Turkey,World,World,421200545.0
2019.0,2019.0,Export,Turkey,69.0,Ceramic products,World,World,1166381523.0,38.9597594,34.9249653,,,692019Turkey,World,World,301723217.0
2019.0,2019.0,Export,Turkey,70.0,Glass and glassware,World,World,1097263982.0,38.9597594,34.9249653,,,702019Turkey,World,World,772645466.0
2019.0,2019.0,Export,Turkey,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,7333010854.0,38.9597594,34.9249653,,,712019Turkey,World,World,13366642259.0
2019.0,2019.0,Export,Turkey,72.0,Iron and steel,World,World,10019006858.0,38.9597594,34.9249653,,,722019Turkey,World,World,15049676559.0
2019.0,2019.0,Export,Turkey,73.0,Iron or steel articles,World,World,6689479029.0,38.9597594,34.9249653,,,732019Turkey,World,World,2604847239.0
2019.0,2019.0,Export,Turkey,74.0,Copper and articles thereof,World,World,1521838743.0,38.9597594,34.9249653,,,742019Turkey,World,World,3038796050.0
2019.0,2019.0,Export,Turkey,75.0,Nickel and articles thereof,World,World,77668010.0,38.9597594,34.9249653,,,752019Turkey,World,World,299697841.0
2019.0,2019.0,Export,Turkey,76.0,Aluminium and articles thereof,World,World,3116275025.0,38.9597594,34.9249653,,,762019Turkey,World,World,3636636289.0
2019.0,2019.0,Export,Turkey,78.0,Lead and articles thereof,World,World,29516990.0,38.9597594,34.9249653,,,782019Turkey,World,World,271625801.0
2019.0,2019.0,Export,Turkey,79.0,Zinc and articles thereof,World,World,10946156.0,38.9597594,34.9249653,,,792019Turkey,World,World,722155543.0
2019.0,2019.0,Export,Turkey,80.0,Tin; articles thereof,World,World,7059901.0,38.9597594,34.9249653,,,802019Turkey,World,World,85903252.0
2019.0,2019.0,Export,Turkey,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,101397184.0,38.9597594,34.9249653,,,812019Turkey,World,World,265497833.0
2019.0,2019.0,Export,Turkey,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,269641246.0,38.9597594,34.9249653,,,822019Turkey,World,World,579347944.0
2019.0,2019.0,Export,Turkey,83.0,Metal; miscellaneous products of base metal,World,World,949836565.0,38.9597594,34.9249653,,,832019Turkey,World,World,683325895.0
2019.0,2019.0,Export,Turkey,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,17761642254.0,38.9597594,34.9249653,,,842019Turkey,World,World,22160243456.0
2019.0,2019.0,Export,Turkey,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,9748318830.0,38.9597594,34.9249653,,,852019Turkey,World,World,15443767637.0
2019.0,2019.0,Export,Turkey,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,142971381.0,38.9597594,34.9249653,,,862019Turkey,World,World,203117137.0
2019.0,2019.0,Export,Turkey,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",World,World,26900877952.0,38.9597594,34.9249653,,,872019Turkey,World,World,10007710756.0
2019.0,2019.0,Export,Turkey,88.0,"Aircraft, spacecraft and parts thereof",World,World,1197033425.0,38.9597594,34.9249653,,,882019Turkey,World,World,3528231028.0
2019.0,2019.0,Export,Turkey,89.0,"Ships, boats and floating structures",World,World,1225416684.0,38.9597594,34.9249653,,,892019Turkey,World,World,1015461956.0
2019.0,2019.0,Export,Turkey,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",World,World,1182579232.0,38.9597594,34.9249653,,,902019Turkey,World,World,4505106939.0
2019.0,2019.0,Export,Turkey,91.0,Clocks and watches and parts thereof,World,World,44969512.0,38.9597594,34.9249653,,,912019Turkey,World,World,258830123.0
2019.0,2019.0,Export,Turkey,92.0,Musical instruments; parts and accessories of such articles,World,World,11158107.0,38.9597594,34.9249653,,,922019Turkey,World,World,32702303.0
2019.0,2019.0,Export,Turkey,93.0,Arms and ammunition; parts and accessories thereof,World,World,402880277.0,38.9597594,34.9249653,,,932019Turkey,World,World,239925372.0
2019.0,2019.0,Export,Turkey,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",World,World,3868124848.0,38.9597594,34.9249653,,,942019Turkey,World,World,758151438.0
2019.0,2019.0,Export,Turkey,95.0,"Toys, games and sports requisites; parts and accessories thereof",World,World,148458542.0,38.9597594,34.9249653,,,952019Turkey,World,World,282817513.0
2019.0,2019.0,Export,Turkey,96.0,Miscellaneous manufactured articles,World,World,933390840.0,38.9597594,34.9249653,,,962019Turkey,World,World,451676994.0
2019.0,2019.0,Export,Turkey,97.0,Works of art; collectors' pieces and antiques,World,World,14117812.0,38.9597594,34.9249653,,,972019Turkey,World,World,10013765.0
2019.0,2019.0,Export,Turkey,99.0,Commodities not specified according to kind,World,World,338945273.0,38.9597594,34.9249653,,,992019Turkey,World,World,189580148.0
