yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Jordan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1150958.0,,31.1667049,36.941628,-36.8535712,174.7456809
2005,2005.0,Re-Export,Jordan,State of Palestine,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,869.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2005,2005.0,Re-Export,Jordan,Honduras,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20746.0,,31.1667049,36.941628,15.2572432,-86.0755145
2005,2005.0,Re-Export,Jordan,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,466660.0,,31.1667049,36.941628,33.0955793,44.1749775
2005,2005.0,Re-Export,Jordan,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20349.0,,31.1667049,36.941628,30.8124247,34.8594762
2005,2005.0,Re-Export,Jordan,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,13210.0,,31.1667049,36.941628,29.2733964,47.4979476
2005,2005.0,Re-Export,Jordan,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,66158.0,,31.1667049,36.941628,26.8234472,18.1236723
2005,2005.0,Re-Export,Jordan,Oman,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1693.0,,31.1667049,36.941628,21.0000287,57.0036901
2005,2005.0,Re-Export,Jordan,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,17631.0,,31.1667049,36.941628,30.3308401,71.247499
2005,2005.0,Re-Export,Jordan,Rwanda,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7052.0,,31.1667049,36.941628,-1.9646631,30.0644358
2005,2005.0,Re-Export,Jordan,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,50253.0,,31.1667049,36.941628,25.6242618,42.3528328
2005,2005.0,Re-Export,Jordan,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,28875.0,,31.1667049,36.941628,22.3511148,78.6677428
2005,2005.0,Re-Export,Jordan,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7757.0,,31.1667049,36.941628,24.0002488,53.9994829
2005,2005.0,Re-Export,Jordan,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2927.0,,31.1667049,36.941628,26.2540493,29.2675469
2005,2005.0,Re-Export,Jordan,Free Zones,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,436955.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2005,2005.0,Re-Export,Jordan,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9825.0,,31.1667049,36.941628,39.7837304,-100.445882
