yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Australia and New Zealand,Oceania,71153
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Eastern Asia,Asia,3253928
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Eastern Europe,Europe,53555
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Latin America and the Caribbean,Americas,42017
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Northern Africa,Africa,219069
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Northern America,Americas,5450954
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Northern Europe,Europe,1807693
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",South-eastern Asia,Asia,1656946
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Southern Asia,Asia,105734
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Southern Europe,Europe,446713
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Sub-Saharan Africa,Africa,586809
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Western Asia,Asia,145280
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",Western Europe,Europe,22698638
2007,2007,Import,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",World,World,120441705
