yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Australia and New Zealand,Oceania,9251,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Eastern Asia,Asia,4725,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Southern Asia,Asia,357035,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Sub-Saharan Africa,Africa,1816707,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Western Asia,Asia,130,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,3228385,21.0000287,57.0036901,,
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Bahrain, Bahrain,1904,21.0000287,57.0036901,,
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Kuwait, Kuwait,123438,21.0000287,57.0036901,,
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Qatar, Qatar,20156,21.0000287,57.0036901,,
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Saudi Arabia, Saudi Arabia,137927,21.0000287,57.0036901,,
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants", United Arab Emirates, United Arab Emirates,734993,21.0000287,57.0036901,,
2013,2013,Re-Export,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Yemen, Yemen,22117,21.0000287,57.0036901,,
