yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Egypt,Egypt,1905336,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Latin America and the Caribbean,Americas,58667,25.6242618,42.3528328,17.925141963241547,-78.01492950057497
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Northern America,Americas,325334,25.6242618,42.3528328,43.897683433510366,-100.08947125585888
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Northern Europe,Europe,104533,25.6242618,42.3528328,59.36075159783851,25.01346951967388
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Polynesia,Oceania,79200,25.6242618,42.3528328,-5.109184731250752,167.40343615892436
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,South-eastern Asia,Asia,533600,25.6242618,42.3528328,10.528384761701911,103.08333472012376
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Southern Asia,Asia,197333,25.6242618,42.3528328,25.499703063807168,75.5024015339642
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Southern Europe,Europe,199467,25.6242618,42.3528328,40.12399607988535,20.742583178432696
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Sub-Saharan Africa,Africa,1433602,25.6242618,42.3528328,6.06272746187266,22.727528470146083
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Tunisia,Tunisia,60267,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Western Asia,Asia,506667,25.6242618,42.3528328,26.42921218083572,52.86847103284948
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,Western Europe,Europe,635467,25.6242618,42.3528328,47.92172048214207,7.866753258497997
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,World,World,26204033,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Afghanistan, Afghanistan,53333,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Bahrain, Bahrain,1072801,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Djibouti, Djibouti,26667,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Iraq, Iraq,471201,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Jordan, Jordan,770934,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Kuwait, Kuwait,229867,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Lebanon, Lebanon,167734,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Oman, Oman,218400,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Pakistan, Pakistan,5953074,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Qatar, Qatar,1106935,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, United Arab Emirates, United Arab Emirates,1855202,25.6242618,42.3528328,,
2008,2008,Export,Saudi Arabia,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags, Yemen, Yemen,1277602,25.6242618,42.3528328,,
