,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Import,2026.0
1,Morocco,Algeria,Export,228598915.0
2,Morocco,Algeria,Import,1127520109.0
3,Morocco,Armenia,Export,302988.0
4,Morocco,Armenia,Import,4812.0
5,Morocco,Azerbaijan,Export,3375909.0
6,Morocco,Azerbaijan,Import,148242.0
7,Morocco,Bahrain,Export,2535440.0
8,Morocco,Bahrain,Import,49356986.0
9,Morocco,Comoros,Export,855956.0
10,Morocco,Comoros,Import,64332.0
11,Morocco,Cyprus,Export,17762661.0
12,Morocco,Cyprus,Import,1337907.0
13,Morocco,Djibouti,Export,101816272.0
14,Morocco,Georgia,Export,738080.0
15,Morocco,Georgia,Import,646535.0
16,Morocco,Iraq,Export,8714506.0
17,Morocco,Iraq,Import,1166217834.0
18,Morocco,Jordan,Export,42287003.0
19,Morocco,Jordan,Import,15047741.0
20,Morocco,Kuwait,Export,6175104.0
21,Morocco,Kuwait,Import,45271826.0
22,Morocco,Lebanon,Export,53451404.0
23,Morocco,Lebanon,Import,25465686.0
24,Morocco,Libya,Export,81217931.0
25,Morocco,Libya,Import,23502217.0
26,Morocco,Malta,Export,5432350.0
27,Morocco,Malta,Import,33499897.0
28,Morocco,Mauritania,Export,133388846.0
29,Morocco,Mauritania,Import,613858.0
30,Morocco,Oman,Export,11012158.0
31,Morocco,Oman,Import,36865177.0
32,Morocco,Pakistan,Export,332294621.0
33,Morocco,Pakistan,Import,33683941.0
34,Morocco,Qatar,Export,5453033.0
35,Morocco,Qatar,Import,141023804.0
36,Morocco,Saudi Arabia,Export,104826235.0
37,Morocco,Saudi Arabia,Import,2831562114.0
38,Morocco,State of Palestine,Export,810507.0
39,Morocco,State of Palestine,Import,77722.0
40,Morocco,Syria,Export,40942842.0
41,Morocco,Syria,Import,18813197.0
42,Morocco,Turkey,Export,338016074.0
43,Morocco,Turkey,Import,1136434360.0
44,Morocco,United Arab Emirates,Export,56720570.0
45,Morocco,United Arab Emirates,Import,521151824.0
46,Morocco,World,Export,21417184359.0
47,Morocco,World,Import,44789781626.0
48,Morocco,Yemen,Export,16753389.0
49,Morocco,Yemen,Import,207871.0
