yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,833739,,,37.977378106878206,73.97804075806764
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Europe,Europe,2905,,,51.67568633314729,27.673469819741847
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Egypt,Egypt,92468,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Latin America and the Caribbean,Americas,82378,,,17.925141963241547,-78.01492950057497
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,15503,,,43.897683433510366,-100.08947125585888
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,290867,,,59.36075159783851,25.01346951967388
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",South-eastern Asia,Asia,631664,,,10.528384761701911,103.08333472012376
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Southern Asia,Asia,33287,,,25.499703063807168,75.5024015339642
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,371353,,,40.12399607988535,20.742583178432696
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,47933,,,6.06272746187266,22.727528470146083
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Western Asia,Asia,326680,,,26.42921218083572,52.86847103284948
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,129710,,,47.92172048214207,7.866753258497997
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings",World,World,6391020,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Cyprus, Cyprus,78289,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Jordan, Jordan,27856,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Lebanon, Lebanon,9236,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Oman, Oman,13758,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Pakistan, Pakistan,7892,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Saudi Arabia, Saudi Arabia,1259943,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", United Arab Emirates, United Arab Emirates,1641514,,,,
1999,1999,Import,Fmr Sudan,94,"Furniture, lighting, signs, prefabricated buildings", Yemen, Yemen,3688,,,,
