yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Comoros,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,9
2008,2008,Export,Comoros,24,Tobacco and manufactured tobacco substitutes,World,World,9
