yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Re-Import,Yemen,21,Miscellaneous edible preparations,South-eastern Asia,Asia,25721,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2012,2012,Re-Import,Yemen,21,Miscellaneous edible preparations,World,World,25721,16.3471243,47.8915271,,
