yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Eastern Asia,Asia,73356
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Eastern Europe,Europe,6017750
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Latin America and the Caribbean,Americas,410790
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Northern America,Americas,184109
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Northern Europe,Europe,1526814
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",South-eastern Asia,Asia,124989
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Southern Asia,Asia,5
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Southern Europe,Europe,145793
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Sub-Saharan Africa,Africa,1915
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Western Asia,Asia,49310
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",Western Europe,Europe,3622644
2005,2005,Import,Georgia,16,"Preparations of meat, of fish or of crustaceans",World,World,12432101
