yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,3360
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Eastern Asia,Asia,11146
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Eastern Europe,Europe,451
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Northern Africa,Africa,29471
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Northern America,Americas,124849
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Northern Europe,Europe,2288
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,6341
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Southern Asia,Asia,78884
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Southern Europe,Europe,9264
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,483
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Western Asia,Asia,670889
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,Western Europe,Europe,21950
2006,2006,Export,Kuwait,83,Miscellaneous articles of base metal,World,World,1516485
