yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Armenia,World,4.0,Dairy produce; birds eggs; natural honey;,13539669.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2006,2006.0,Import,Armenia,Australia,4.0,Dairy produce; birds eggs; natural honey;,467109.0,,40.7696272,44.6736646,-24.7761086,134.755
2006,2006.0,Import,Armenia,Austria,4.0,Dairy produce; birds eggs; natural honey;,5407.0,,40.7696272,44.6736646,47.59397,14.12456
2006,2006.0,Import,Armenia,Belgium,4.0,Dairy produce; birds eggs; natural honey;,11656.0,,40.7696272,44.6736646,50.6402809,4.6667145
2006,2006.0,Import,Armenia,Brazil,4.0,Dairy produce; birds eggs; natural honey;,43200.0,,40.7696272,44.6736646,-10.3333333,-53.2
2006,2006.0,Import,Armenia,Bulgaria,4.0,Dairy produce; birds eggs; natural honey;,12020.0,,40.7696272,44.6736646,42.6073975,25.4856617
2006,2006.0,Import,Armenia,Belarus,4.0,Dairy produce; birds eggs; natural honey;,50225.0,,40.7696272,44.6736646,53.4250605,27.6971358
2006,2006.0,Import,Armenia,Denmark,4.0,Dairy produce; birds eggs; natural honey;,61961.0,,40.7696272,44.6736646,55.670249,10.3333283
2006,2006.0,Import,Armenia,Estonia,4.0,Dairy produce; birds eggs; natural honey;,7936.0,,40.7696272,44.6736646,58.7523778,25.3319078
2006,2006.0,Import,Armenia,Finland,4.0,Dairy produce; birds eggs; natural honey;,2342916.0,,40.7696272,44.6736646,63.2467777,25.9209164
2006,2006.0,Import,Armenia,France,4.0,Dairy produce; birds eggs; natural honey;,34148.0,,40.7696272,44.6736646,46.603354,1.8883335
2006,2006.0,Import,Armenia,Germany,4.0,Dairy produce; birds eggs; natural honey;,1058715.0,,40.7696272,44.6736646,51.1638175,10.4478313
2006,2006.0,Import,Armenia,Hungary,4.0,Dairy produce; birds eggs; natural honey;,2063.0,,40.7696272,44.6736646,47.1817585,19.5060937
2006,2006.0,Import,Armenia,Iran,4.0,Dairy produce; birds eggs; natural honey;,662444.0,,40.7696272,44.6736646,32.6475314,54.5643516
2006,2006.0,Import,Armenia,Ireland,4.0,Dairy produce; birds eggs; natural honey;,256500.0,,40.7696272,44.6736646,52.865196,-7.9794599
2006,2006.0,Import,Armenia,Italy,4.0,Dairy produce; birds eggs; natural honey;,9907.0,,40.7696272,44.6736646,42.6384261,12.674297
2006,2006.0,Import,Armenia,Lithuania,4.0,Dairy produce; birds eggs; natural honey;,77092.0,,40.7696272,44.6736646,55.3500003,23.7499997
2006,2006.0,Import,Armenia,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,190083.0,,40.7696272,44.6736646,52.2434979,5.6343227
2006,2006.0,Import,Armenia,New Zealand,4.0,Dairy produce; birds eggs; natural honey;,546914.0,,40.7696272,44.6736646,-41.5000831,172.8344077
2006,2006.0,Import,Armenia,Poland,4.0,Dairy produce; birds eggs; natural honey;,12590.0,,40.7696272,44.6736646,52.215933,19.134422
2006,2006.0,Import,Armenia,Portugal,4.0,Dairy produce; birds eggs; natural honey;,563.0,,40.7696272,44.6736646,39.6621648,-8.1353519
2006,2006.0,Import,Armenia,Romania,4.0,Dairy produce; birds eggs; natural honey;,2813.0,,40.7696272,44.6736646,45.9852129,24.6859225
2006,2006.0,Import,Armenia,Russian Federation,4.0,Dairy produce; birds eggs; natural honey;,2425238.0,,40.7696272,44.6736646,64.6863136,97.7453061
2006,2006.0,Import,Armenia,India,4.0,Dairy produce; birds eggs; natural honey;,45707.0,,40.7696272,44.6736646,22.3511148,78.6677428
2006,2006.0,Import,Armenia,Slovakia,4.0,Dairy produce; birds eggs; natural honey;,451.0,,40.7696272,44.6736646,48.7411522,19.4528646
2006,2006.0,Import,Armenia,Switzerland,4.0,Dairy produce; birds eggs; natural honey;,10878.0,,40.7696272,44.6736646,46.7985624,8.2319736
2006,2006.0,Import,Armenia,Ukraine,4.0,Dairy produce; birds eggs; natural honey;,5106527.0,,40.7696272,44.6736646,49.4871968,31.2718321
2006,2006.0,Import,Armenia,USA,4.0,Dairy produce; birds eggs; natural honey;,94607.0,,40.7696272,44.6736646,39.7837304,-100.445882
