yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Eastern Asia,Asia,169000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Eastern Europe,Europe,1402000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,2402000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Northern Africa,Africa,1032000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Northern America,Americas,1740000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Northern Europe,Europe,2864000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,9306000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Southern Europe,Europe,6661000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,569000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Western Asia,Asia,851000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,Western Europe,Europe,25012000
1997,1997,Import,Israel,18,Cocoa and cocoa preparations,World,World,56245000
