,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,36488933.0
1,Turkey,Afghanistan,Import,2684102.0
2,Turkey,Algeria,Export,573001756.0
3,Turkey,Algeria,Import,1081585683.0
4,Turkey,Armenia,Import,171.0
5,Turkey,Azerbaijan,Export,315488303.0
6,Turkey,Azerbaijan,Import,122607277.0
7,Turkey,Bahrain,Export,28855916.0
8,Turkey,Bahrain,Import,15173104.0
9,Turkey,Comoros,Export,46790.0
10,Turkey,Comoros,Import,2278.0
11,Turkey,Cyprus,Export,319969102.0
12,Turkey,Cyprus,Import,34383366.0
13,Turkey,Djibouti,Export,5362981.0
14,Turkey,Djibouti,Import,123749.0
15,Turkey,Fmr Sudan,Export,63791036.0
16,Turkey,Fmr Sudan,Import,7143631.0
17,Turkey,Georgia,Export,155069890.0
18,Turkey,Georgia,Import,273916537.0
19,Turkey,Iraq,Export,829057535.0
20,Turkey,Iraq,Import,112601287.0
21,Turkey,Israel,Export,1082998166.0
22,Turkey,Israel,Import,459488300.0
23,Turkey,Jordan,Export,149618243.0
24,Turkey,Jordan,Import,16850705.0
25,Turkey,Kuwait,Export,165940762.0
26,Turkey,Kuwait,Import,15909207.0
27,Turkey,Lebanon,Export,148126379.0
28,Turkey,Lebanon,Import,71709789.0
29,Turkey,Libya,Export,254740870.0
30,Turkey,Libya,Import,1072548046.0
31,Turkey,Malta,Export,156989546.0
32,Turkey,Malta,Import,72621929.0
33,Turkey,Mauritania,Export,4293539.0
34,Turkey,Mauritania,Import,1895298.0
35,Turkey,Morocco,Export,180779232.0
36,Turkey,Morocco,Import,76989910.0
37,Turkey,Oman,Export,22483728.0
38,Turkey,Oman,Import,1292607.0
39,Turkey,Pakistan,Export,70353952.0
40,Turkey,Pakistan,Import,192027798.0
41,Turkey,Qatar,Export,15688124.0
42,Turkey,Qatar,Import,8310338.0
43,Turkey,Saudi Arabia,Export,741474765.0
44,Turkey,Saudi Arabia,Import,969127311.0
45,Turkey,State of Palestine,Export,6489109.0
46,Turkey,State of Palestine,Import,453902.0
47,Turkey,Syria,Export,410754941.0
48,Turkey,Syria,Import,413349362.0
49,Turkey,United Arab Emirates,Export,702908084.0
50,Turkey,United Arab Emirates,Import,113596621.0
51,Turkey,World,Export,47252836302.0
52,Turkey,World,Import,69339692057.0
53,Turkey,Yemen,Export,156069390.0
54,Turkey,Yemen,Import,129955.0
