yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,1928574
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Eastern Asia,Asia,1842523
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Eastern Europe,Europe,329430
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,458834
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Northern Africa,Africa,17755531
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Northern America,Americas,17403091
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Northern Europe,Europe,37930422
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,South-eastern Asia,Asia,6973698
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Southern Asia,Asia,411723
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Southern Europe,Europe,9196038
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,116418
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Western Asia,Asia,9871435
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,Western Europe,Europe,17689394
2007,2007,Import,Kuwait,21,Miscellaneous edible preparations,World,World,147193389
