yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Export,Turkey,World,18,Cocoa and cocoa preparations,775493036,38.9597594,34.9249653,-36.8535712,174.7456809
2021,2021,Export,Turkey,Afghanistan,18,Cocoa and cocoa preparations,1710096,38.9597594,34.9249653,33.7680065,66.2385139
2021,2021,Export,Turkey,Albania,18,Cocoa and cocoa preparations,2708836,38.9597594,34.9249653,41.000028,19.9999619
2021,2021,Export,Turkey,Algeria,18,Cocoa and cocoa preparations,5820218,38.9597594,34.9249653,28.0000272,2.9999825
2021,2021,Export,Turkey,American Samoa,18,Cocoa and cocoa preparations,1509,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Andorra,18,Cocoa and cocoa preparations,16,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Angola,18,Cocoa and cocoa preparations,2723656,38.9597594,34.9249653,-11.8775768,17.5691241
2021,2021,Export,Turkey,Antigua and Barbuda,18,Cocoa and cocoa preparations,10100,38.9597594,34.9249653,17.2234721,-61.9554608
2021,2021,Export,Turkey,Azerbaijan,18,Cocoa and cocoa preparations,15248840,38.9597594,34.9249653,40.3936294,47.7872508
2021,2021,Export,Turkey,Argentina,18,Cocoa and cocoa preparations,831253,38.9597594,34.9249653,-34.9964963,-64.9672817
2021,2021,Export,Turkey,Australia,18,Cocoa and cocoa preparations,1008182,38.9597594,34.9249653,-24.7761086,134.755
2021,2021,Export,Turkey,Austria,18,Cocoa and cocoa preparations,259550,38.9597594,34.9249653,47.59397,14.12456
2021,2021,Export,Turkey,Bahamas,18,Cocoa and cocoa preparations,13536,38.9597594,34.9249653,24.7736546,-78.0000547
2021,2021,Export,Turkey,Bahrain,18,Cocoa and cocoa preparations,2147920,38.9597594,34.9249653,26.1551249,50.5344606
2021,2021,Export,Turkey,Bangladesh,18,Cocoa and cocoa preparations,850039,38.9597594,34.9249653,24.4769288,90.2934413
2021,2021,Export,Turkey,Barbados,18,Cocoa and cocoa preparations,4965,38.9597594,34.9249653,13.1500331,-59.5250305
2021,2021,Export,Turkey,Belgium,18,Cocoa and cocoa preparations,15954262,38.9597594,34.9249653,50.6402809,4.6667145
2021,2021,Export,Turkey,Bermuda,18,Cocoa and cocoa preparations,1542,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Bolivia (Plurinational State of),18,Cocoa and cocoa preparations,637943,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Bosnia Herzegovina,18,Cocoa and cocoa preparations,4361359,38.9597594,34.9249653,44.3053476,17.5961467
2021,2021,Export,Turkey,Botswana,18,Cocoa and cocoa preparations,1133,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Brazil,18,Cocoa and cocoa preparations,10107144,38.9597594,34.9249653,-10.3333333,-53.2
2021,2021,Export,Turkey,Belize,18,Cocoa and cocoa preparations,10121,38.9597594,34.9249653,16.8259793,-88.7600927
2021,2021,Export,Turkey,Br. Virgin Isds,18,Cocoa and cocoa preparations,61524,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Brunei Darussalam,18,Cocoa and cocoa preparations,213846,38.9597594,34.9249653,,
2021,2021,Export,Turkey,Bulgaria,18,Cocoa and cocoa preparations,7489866,38.9597594,34.9249653,42.6073975,25.4856617
2021,2021,Export,Turkey,Myanmar,18,Cocoa and cocoa preparations,12485,38.9597594,34.9249653,,
