yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Export,Algeria,52,Cotton,Latin America and the Caribbean,Americas,64
2012,2012,Export,Algeria,52,Cotton,World,World,64
