yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Central Asia,Asia,159413,,,39.89317229901691,61.060280637304274
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Eastern Asia,Asia,22785,,,37.977378106878206,73.97804075806764
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Eastern Europe,Europe,3779604,,,51.67568633314729,27.673469819741847
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Latin America and the Caribbean,Americas,156415106,,,17.925141963241547,-78.01492950057497
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Northern Africa,Africa,9872,,,19.569604022535763,12.47761721199581
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Northern America,Americas,19947930,,,43.897683433510366,-100.08947125585888
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Northern Europe,Europe,65673,,,59.36075159783851,25.01346951967388
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Southern Europe,Europe,434237,,,40.12399607988535,20.742583178432696
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Western Asia,Asia,486150,,,26.42921218083572,52.86847103284948
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,Western Europe,Europe,1935392,,,47.92172048214207,7.866753258497997
2009,2009,Import,Syria,23,Residues and waste from the food industries; prepared animal fodder,World,World,183643010,,,,
