yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Northern America,Americas,12003,33.87,35.84,43.897683433510366,-100.08947125585888
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Sub-Saharan Africa,Africa,18464,33.87,35.84,6.06272746187266,22.727528470146083
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Western Asia,Asia,47136,33.87,35.84,26.42921218083572,52.86847103284948
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Western Europe,Europe,1416,33.87,35.84,47.92172048214207,7.866753258497997
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,World,World,179065,33.87,35.84,,
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Iraq, Iraq,322,33.87,35.84,,
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Jordan, Jordan,48674,33.87,35.84,,
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Kuwait, Kuwait,330,33.87,35.84,,
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,Saudi Arabia, Saudi Arabia,8004,33.87,35.84,,
2020,2020,Export,Lebanon,37,Photographic or cinematographic goods,United Arab Emirates, United Arab Emirates,42651,33.87,35.84,,
