yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Qatar,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",8327886.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2011,2011.0,Export,Qatar,Australia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",11073.0,,25.3336984,51.2295295,-24.7761086,134.755
2011,2011.0,Export,Qatar,Bahrain,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",87709.0,,25.3336984,51.2295295,26.1551249,50.5344606
2011,2011.0,Export,Qatar,Belgium,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2602.0,,25.3336984,51.2295295,50.6402809,4.6667145
2011,2011.0,Export,Qatar,Brazil,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",26888.0,,25.3336984,51.2295295,-10.3333333,-53.2
2011,2011.0,Export,Qatar,Canada,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",9547.0,,25.3336984,51.2295295,61.0666922,-107.991707
2011,2011.0,Export,Qatar,Comoros,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1504.0,,25.3336984,51.2295295,-12.2045176,44.2832964
2011,2011.0,Export,Qatar,France,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",661.0,,25.3336984,51.2295295,46.603354,1.8883335
2011,2011.0,Export,Qatar,Germany,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2934.0,,25.3336984,51.2295295,51.1638175,10.4478313
2011,2011.0,Export,Qatar,"China, Hong Kong SAR",48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1597.0,,25.3336984,51.2295295,22.350627,114.1849161
2011,2011.0,Export,Qatar,Hungary,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2377.0,,25.3336984,51.2295295,47.1817585,19.5060937
2011,2011.0,Export,Qatar,Italy,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",3037.0,,25.3336984,51.2295295,42.6384261,12.674297
2011,2011.0,Export,Qatar,Jordan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",10970.0,,25.3336984,51.2295295,31.1667049,36.941628
2011,2011.0,Export,Qatar,Kuwait,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",159899.0,,25.3336984,51.2295295,29.2733964,47.4979476
2011,2011.0,Export,Qatar,Lebanon,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",33092.0,,25.3336984,51.2295295,33.8750629,35.843409
2011,2011.0,Export,Qatar,"Other Asia, nes",48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",29262.0,,25.3336984,51.2295295,,
2011,2011.0,Export,Qatar,Oman,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",495.0,,25.3336984,51.2295295,21.0000287,57.0036901
2011,2011.0,Export,Qatar,Norway,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",6217.0,,25.3336984,51.2295295,60.5000209,9.0999715
2011,2011.0,Export,Qatar,Romania,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",3612.0,,25.3336984,51.2295295,45.9852129,24.6859225
2011,2011.0,Export,Qatar,Saudi Arabia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2749931.0,,25.3336984,51.2295295,25.6242618,42.3528328
2011,2011.0,Export,Qatar,India,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1480.0,,25.3336984,51.2295295,22.3511148,78.6677428
2011,2011.0,Export,Qatar,Fmr Sudan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",28698.0,,25.3336984,51.2295295,18.046398,34.41288
2011,2011.0,Export,Qatar,Switzerland,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1221.0,,25.3336984,51.2295295,46.7985624,8.2319736
2011,2011.0,Export,Qatar,United Arab Emirates,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",5120550.0,,25.3336984,51.2295295,24.0002488,53.9994829
2011,2011.0,Export,Qatar,Tunisia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",105.0,,25.3336984,51.2295295,33.8439408,9.400138
2011,2011.0,Export,Qatar,Egypt,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",769.0,,25.3336984,51.2295295,26.2540493,29.2675469
2011,2011.0,Export,Qatar,United Kingdom,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",25223.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2011,2011.0,Export,Qatar,USA,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",6432.0,,25.3336984,51.2295295,39.7837304,-100.445882
