yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Central Asia,Asia,96589492,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Eastern Europe,Europe,2291769,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Northern America,Americas,43022,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Northern Europe,Europe,3803027,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Southern Asia,Asia,1989164,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Western Asia,Asia,1412290,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Western Europe,Europe,517557,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,World,World,141592824,32.3293809,-83.1137366,,
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Armenia, Armenia,2719741,32.3293809,-83.1137366,,
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Azerbaijan, Azerbaijan,32014663,32.3293809,-83.1137366,,
2015,2015,Re-Export,Georgia,30,Pharmaceutical products,Pakistan, Pakistan,212090,32.3293809,-83.1137366,,
