yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1990,1990,Import,Cyprus,73,Articles of iron or steel,Australia and New Zealand,Oceania,47924
1990,1990,Import,Cyprus,73,Articles of iron or steel,Eastern Asia,Asia,2909348
1990,1990,Import,Cyprus,73,Articles of iron or steel,Eastern Europe,Europe,1581876
1990,1990,Import,Cyprus,73,Articles of iron or steel,Latin America and the Caribbean,Americas,240474
1990,1990,Import,Cyprus,73,Articles of iron or steel,Northern Africa,Africa,26458
1990,1990,Import,Cyprus,73,Articles of iron or steel,Northern America,Americas,1590685
1990,1990,Import,Cyprus,73,Articles of iron or steel,Northern Europe,Europe,11297352
1990,1990,Import,Cyprus,73,Articles of iron or steel,South-eastern Asia,Asia,65548
1990,1990,Import,Cyprus,73,Articles of iron or steel,Southern Asia,Asia,16464
1990,1990,Import,Cyprus,73,Articles of iron or steel,Southern Europe,Europe,19380457
1990,1990,Import,Cyprus,73,Articles of iron or steel,Sub-Saharan Africa,Africa,28919
1990,1990,Import,Cyprus,73,Articles of iron or steel,Western Asia,Asia,517
1990,1990,Import,Cyprus,73,Articles of iron or steel,Western Europe,Europe,5457684
1990,1990,Import,Cyprus,73,Articles of iron or steel,World,World,52540944
