yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Import,Comoros,82,"Tools, implements, cutlery, etc of base metal",Eastern Asia,Asia,5579
2006,2006,Import,Comoros,82,"Tools, implements, cutlery, etc of base metal",Northern America,Americas,128
2006,2006,Import,Comoros,82,"Tools, implements, cutlery, etc of base metal",South-eastern Asia,Asia,670
2006,2006,Import,Comoros,82,"Tools, implements, cutlery, etc of base metal",Sub-Saharan Africa,Africa,4245
2006,2006,Import,Comoros,82,"Tools, implements, cutlery, etc of base metal",Western Europe,Europe,72800
2006,2006,Import,Comoros,82,"Tools, implements, cutlery, etc of base metal",World,World,389900
