yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Eastern Asia,Asia,1737000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Eastern Europe,Europe,43000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Latin America and the Caribbean,Americas,23000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Northern America,Americas,32000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,South-eastern Asia,Asia,5522000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Southern Europe,Europe,532000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Sub-Saharan Africa,Africa,48000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Western Asia,Asia,501000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,Western Europe,Europe,7000
2005,2005,Export,Israel,41,Raw hides and skins (other than fur skins) and leather,World,World,8497000
