yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Re-Export,Kuwait,72,Iron and steel,Eastern Asia,Asia,419,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2003,2003,Re-Export,Kuwait,72,Iron and steel,Egypt,Egypt,50309,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,Northern Europe,Europe,7114,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2003,2003,Re-Export,Kuwait,72,Iron and steel,South-eastern Asia,Asia,33626,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2003,2003,Re-Export,Kuwait,72,Iron and steel,Southern Asia,Asia,721157,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2003,2003,Re-Export,Kuwait,72,Iron and steel,Sub-Saharan Africa,Africa,168,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2003,2003,Re-Export,Kuwait,72,Iron and steel,Western Asia,Asia,6476,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2003,2003,Re-Export,Kuwait,72,Iron and steel,World,World,1281490,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,Bahrain, Bahrain,6610,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,Iraq, Iraq,148730,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,Pakistan, Pakistan,134,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,Qatar, Qatar,32263,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,Saudi Arabia, Saudi Arabia,265693,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,72,Iron and steel,United Arab Emirates, United Arab Emirates,6443,29.2733964,47.4979476,,
