yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2000.0,2000.0,Export,Morocco,2.0,Meat and edible meat offal,World,World,402735.0,31.1728205,-7.3362482,,,22000Morocco,World,World,2625227.0
2000.0,2000.0,Export,Morocco,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,766237952.0,31.1728205,-7.3362482,,,32000Morocco,World,World,6112622.0
2000.0,2000.0,Export,Morocco,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,19527150.0,31.1728205,-7.3362482,,,42000Morocco,World,World,65899880.0
2000.0,2000.0,Export,Morocco,5.0,"Products of animal origin, nes",World,World,8596381.0,31.1728205,-7.3362482,,,52000Morocco,World,World,4492916.0
2000.0,2000.0,Export,Morocco,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,8810975.0,31.1728205,-7.3362482,,,62000Morocco,World,World,6423542.0
2000.0,2000.0,Export,Morocco,7.0,Edible vegetables and certain roots and tubers,World,World,162854208.0,31.1728205,-7.3362482,,,72000Morocco,World,World,43892528.0
2000.0,2000.0,Export,Morocco,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,246605232.0,31.1728205,-7.3362482,,,82000Morocco,World,World,13007110.0
2000.0,2000.0,Export,Morocco,9.0,"Coffee, tea, mate and spices",World,World,6762220.0,31.1728205,-7.3362482,,,92000Morocco,World,World,116639888.0
2000.0,2000.0,Export,Morocco,10.0,Cereals,World,World,4603.0,31.1728205,-7.3362482,,,102000Morocco,World,World,730615360.0
2000.0,2000.0,Export,Morocco,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,14059754.0,31.1728205,-7.3362482,,,112000Morocco,World,World,2359510.0
2000.0,2000.0,Export,Morocco,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,31523874.0,31.1728205,-7.3362482,,,122000Morocco,World,World,117199280.0
2000.0,2000.0,Export,Morocco,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,28095902.0,31.1728205,-7.3362482,,,132000Morocco,World,World,2861700.0
2000.0,2000.0,Export,Morocco,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,445960.0,31.1728205,-7.3362482,,,142000Morocco,World,World,309732.0
2000.0,2000.0,Export,Morocco,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,4914274.0,31.1728205,-7.3362482,,,152000Morocco,World,World,151186848.0
2000.0,2000.0,Export,Morocco,16.0,"Meat, fish and seafood food preparations nes",World,World,202116080.0,31.1728205,-7.3362482,,,162000Morocco,World,World,2736584.0
2000.0,2000.0,Export,Morocco,17.0,Sugars and sugar confectionery,World,World,7348763.0,31.1728205,-7.3362482,,,172000Morocco,World,World,140495712.0
2000.0,2000.0,Export,Morocco,18.0,Cocoa and cocoa preparations,World,World,17188.0,31.1728205,-7.3362482,,,182000Morocco,World,World,5077794.0
2000.0,2000.0,Export,Morocco,19.0,"Cereal, flour, starch, milk preparations and products",World,World,1150712.0,31.1728205,-7.3362482,,,192000Morocco,World,World,8059956.0
2000.0,2000.0,Export,Morocco,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,110122672.0,31.1728205,-7.3362482,,,202000Morocco,World,World,7471287.0
2000.0,2000.0,Export,Morocco,21.0,Miscellaneous edible preparations,World,World,23123032.0,31.1728205,-7.3362482,,,212000Morocco,World,World,14649149.0
2000.0,2000.0,Export,Morocco,22.0,"Beverages, spirits and vinegar",World,World,11860234.0,31.1728205,-7.3362482,,,222000Morocco,World,World,11973119.0
2000.0,2000.0,Export,Morocco,23.0,"Residues, wastes of food industry, animal fodder",World,World,6935196.0,31.1728205,-7.3362482,,,232000Morocco,World,World,87757160.0
2000.0,2000.0,Export,Morocco,24.0,Tobacco and manufactured tobacco substitutes,World,World,201836.0,31.1728205,-7.3362482,,,242000Morocco,World,World,57816100.0
2000.0,2000.0,Export,Morocco,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,435662656.0,31.1728205,-7.3362482,,,252000Morocco,World,World,159952928.0
2000.0,2000.0,Export,Morocco,26.0,"Ores, slag and ash",World,World,75554080.0,31.1728205,-7.3362482,,,262000Morocco,World,World,7075519.0
2000.0,2000.0,Export,Morocco,27.0,"Mineral fuels, oils, distillation products, etc",World,World,271782272.0,31.1728205,-7.3362482,,,272000Morocco,World,World,2039184768.0
2000.0,2000.0,Export,Morocco,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,507689184.0,31.1728205,-7.3362482,,,282000Morocco,World,World,131840048.0
